,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll
670,3,5,5,5,5,5,6,5,5,6,0,1,0,0,0,1,0,0,0,0,2,21,20,16,17,19,12,11,29,18,,,,-5080.0,,,,,,
671,3,5,5,5,4,5,6,5,5,6,0,1,0,0,0,0,0,0,0,0,2,21,20,21,17,10,12,11,19,18,,,,,-5085.0,,,-5055.0,,
672,9,5,5,5,4,5,6,5,5,6,0,1,0,0,0,0,0,0,0,0,2,21,20,21,28,10,12,22,19,18,-2010.0,,,,,,,,,-6090.0
673,9,5,5,5,4,5,6,5,5,6,0,1,0,0,0,0,0,0,0,0,26,21,20,11,28,10,12,22,19,18,,,-5100.0,,,,,,,
674,9,5,5,5,4,5,6,5,5,6,0,1,0,0,0,0,0,0,0,0,26,21,20,11,18,10,12,12,19,18,,,,,,,-6060.0,,-4095.0,
675,9,5,5,5,4,5,6,5,5,6,0,1,0,0,0,0,0,0,0,0,26,21,20,11,18,10,16,12,29,8,,,,,,-4050.0,,,,
676,4,5,5,5,4,5,6,5,5,6,14,1,0,0,0,0,0,0,0,0,2,21,10,11,18,25,16,12,29,8,-172010.0,,,-4055.0,,,,,,
677,4,5,5,5,4,5,6,5,5,5,4,1,0,0,0,0,0,0,0,0,12,21,10,22,18,25,6,12,19,8,,,,,,,,,,-6040.0
678,4,5,5,5,4,5,6,4,5,5,4,1,0,0,0,0,0,0,0,0,12,21,10,22,18,15,6,12,19,29,,-5105.0,,,,,,-4060.0,,
679,4,5,5,5,4,5,6,4,5,5,4,1,0,0,0,0,0,0,0,0,12,21,10,12,18,15,6,29,19,29,,,,,-4090.0,,,,,
680,4,5,6,5,4,4,9,4,5,5,4,1,0,0,0,0,0,0,0,0,12,21,10,12,24,15,6,29,19,29,,,-4050.0,,,-5075.0,-5030.0,,-5095.0,
681,4,5,6,5,4,4,9,4,5,5,4,1,0,0,0,0,0,0,0,0,12,11,14,12,24,29,27,19,29,19,,,,,,,,,,
682,4,5,6,5,4,4,9,4,5,5,4,1,0,0,1,0,0,0,0,0,12,11,14,12,13,29,27,19,29,19,,,,-5060.0,,,,,,
683,4,4,6,5,4,4,9,4,5,5,4,1,0,0,1,0,0,0,0,0,12,11,4,26,13,19,27,19,19,19,,-6055.0,,,,,,,,-5095.0
684,4,4,6,5,4,4,9,6,5,5,4,1,0,0,1,0,1,0,0,0,12,20,4,26,13,19,16,19,19,22,,,,,,,,-3095.0,,
685,12,4,4,5,4,4,5,6,5,5,4,1,0,0,1,0,1,0,0,0,12,20,4,16,13,19,16,29,19,22,-7060.0,,-6020.0,,,,-10080.0,,,
686,12,4,4,5,5,4,5,6,5,5,4,0,0,0,1,0,1,0,0,1,14,11,28,16,13,19,16,29,19,11,,,,,-5065.0,,,,,
687,12,4,4,5,5,4,5,6,5,5,4,0,0,0,1,0,1,7,0,1,14,11,28,16,22,19,16,12,19,11,,,,,,,,,,
688,5,4,4,5,5,8,5,6,5,5,4,0,0,0,1,0,0,7,0,1,4,11,28,16,22,19,7,12,19,11,-13020.0,,,-5080.0,,-3095.0,,,-5095.0,
689,5,4,4,5,5,8,5,7,5,5,4,0,0,0,0,0,0,7,0,1,25,11,18,21,13,26,7,12,29,11,,,,,,,,-13060.0,,
690,5,8,4,5,5,8,5,7,5,5,4,0,0,0,0,0,0,7,0,1,25,11,18,21,13,26,7,15,29,11,,-3055.0,,,,,,,,-6055.0
691,5,8,4,5,5,4,5,7,5,5,4,0,0,0,0,3,0,7,0,1,25,23,18,11,13,13,7,15,19,24,,,,,-4065.0,-11065.0,,,,
692,5,8,4,5,5,4,5,7,5,5,2,0,0,0,0,3,0,0,0,1,17,23,18,11,27,25,7,12,19,24,,,,,,,,,,
693,5,8,4,5,5,4,12,7,5,5,2,0,0,0,0,3,0,0,0,0,17,13,18,11,27,25,7,12,19,15,,,,,,,-4035.0,,,
694,5,6,5,5,5,4,12,7,5,5,2,0,0,0,0,2,0,0,0,0,17,13,18,11,17,16,29,12,19,15,,-57065.0,-4090.0,,,,,,,
695,5,6,5,5,5,4,12,4,5,5,2,0,0,0,0,2,0,0,0,0,17,21,24,11,17,16,29,12,19,15,,,,-5055.0,,,,-6060.0,,
696,5,6,5,5,5,4,12,4,5,5,2,0,0,0,0,2,0,0,0,0,17,21,24,26,17,16,29,29,19,15,,,,,,,,,-4095.0,
697,5,6,5,5,5,4,5,4,5,5,2,0,0,0,0,2,12,0,0,0,17,11,14,26,17,16,7,29,29,15,-6085.0,,,,-4085.0,,-21035.0,,,-5075.0
698,5,6,5,5,5,4,5,4,5,5,2,0,0,0,0,2,2,1,0,0,20,11,14,16,20,16,14,18,29,20,,,,,,,,,,
699,5,6,5,5,5,4,5,4,5,5,2,0,0,0,0,2,2,1,0,0,20,11,14,16,20,16,14,18,19,20,,,,,,,,,,
700,5,6,5,5,5,3,5,4,5,5,0,0,0,0,0,2,6,1,0,0,12,11,14,16,10,16,10,18,19,10,,,,,,-5080.0,,,,
701,5,6,5,5,5,3,5,4,5,5,0,0,0,0,0,2,6,1,0,0,12,11,14,16,10,20,10,18,19,10,,,-5070.0,,,,,,-5095.0,
702,5,4,5,5,5,3,5,4,5,5,0,0,0,0,0,2,6,1,0,0,12,11,26,16,10,20,10,18,29,10,-4060.0,-6055.0,,,,,,,,
703,5,4,5,5,6,3,5,5,5,5,0,0,0,0,0,4,6,1,0,0,23,25,26,16,10,8,10,18,29,10,,,,-5080.0,-5050.0,,,-5090.0,,
704,5,4,5,5,6,3,5,5,5,4,0,0,0,0,0,4,6,1,0,0,23,25,16,21,27,8,10,25,19,10,,,,,,,,,,-5050.0
705,5,4,5,5,6,3,4,5,5,4,0,0,0,0,0,4,6,1,0,0,13,15,16,21,27,8,10,25,19,25,,,,,,,-10050.0,,,
706,5,4,5,5,6,3,4,5,5,4,0,0,0,0,0,4,6,0,0,0,13,15,16,11,17,8,24,16,19,25,,,,,,,,,,
707,5,4,5,5,6,0,4,5,5,4,0,0,0,0,0,4,6,0,0,0,13,15,16,11,17,8,24,16,19,15,,,-5080.0,,,-6040.0,,,,
708,5,4,5,5,6,0,4,4,5,4,0,0,0,0,0,4,2,0,0,0,13,15,20,11,17,29,18,16,19,15,,,,,,,,-5080.0,,
709,5,4,5,5,5,0,4,4,5,4,0,0,0,0,0,4,2,0,0,0,13,15,20,11,17,29,18,28,19,15,-5065.0,,,,-6085.0,,,,,
710,5,4,5,5,5,0,4,4,5,4,0,0,0,0,0,1,2,0,0,0,29,15,10,11,21,22,18,28,19,15,,,,,,,,,,
711,5,1,5,5,5,0,5,4,5,4,0,0,0,0,0,1,2,0,0,0,29,15,10,11,21,22,18,18,19,15,,-3075.0,,-4055.0,,,-5090.0,,-5095.0,
712,5,1,5,5,5,0,5,4,5,4,0,0,0,0,0,1,2,0,0,0,19,29,10,22,11,22,27,18,29,15,,,,,,,,,,
713,5,1,3,5,5,0,5,4,5,4,0,0,0,0,0,1,2,0,0,0,19,29,10,22,11,22,27,18,29,15,,,-5050.0,,,,,,,
714,5,1,3,5,5,0,5,4,5,7,0,5,0,0,0,1,2,0,0,0,19,14,26,12,11,22,27,18,19,15,,,,,,,,,,-3075.0
715,5,1,3,5,5,0,5,4,5,7,0,5,0,0,0,1,13,0,0,0,19,14,26,12,11,22,6,18,19,27,,,,,,,,,,
716,5,1,3,5,5,0,5,4,5,7,0,5,0,0,0,1,13,0,0,0,19,14,16,12,11,22,6,18,19,27,-4095.0,,,-5060.0,,-51110.0,,,,
717,5,1,3,5,4,0,5,7,5,7,0,5,0,0,0,1,13,0,0,5,22,14,16,26,11,28,6,18,19,12,,,,,-5055.0,,-17030.0,-3090.0,-5095.0,
718,5,5,3,5,4,0,5,7,5,4,0,5,0,0,0,1,3,0,0,5,22,14,16,26,21,28,22,22,29,12,,-6070.0,,,,,,,,-62060.0
719,5,5,3,5,4,0,5,7,5,4,0,5,0,0,0,1,3,0,0,5,12,25,16,16,21,28,22,22,29,23,,,,,,,,,,
720,5,5,3,5,4,0,5,7,5,4,0,5,0,0,0,19,3,7,0,5,12,25,16,16,11,0,22,5,19,23,,,,,,,,,,
721,4,5,12,5,4,0,5,7,5,4,0,0,0,0,0,19,3,7,0,1,12,20,16,16,11,0,22,5,19,17,-5060.0,,-3080.0,-5080.0,,,,,,
722,4,5,12,5,4,0,5,12,5,4,0,0,0,0,0,19,3,7,0,1,28,20,16,21,11,0,22,5,19,17,,,,,,,,-64025.0,,
723,4,5,12,5,4,0,4,12,5,4,0,0,0,0,0,19,3,7,0,1,28,20,16,21,11,0,22,15,19,17,,,,,,,-7110.0,,,
724,4,5,5,5,5,0,4,12,5,4,0,0,2,0,0,19,3,7,0,1,18,20,4,11,11,0,22,15,19,17,,-154100.0,-10020.0,,-4055.0,,,,-5095.0,
725,4,5,5,5,5,0,4,5,5,4,0,0,2,0,0,19,3,0,0,1,18,20,28,11,21,0,22,12,29,17,,,,,,,,-11060.0,,
726,4,5,5,5,5,1,4,5,5,5,0,0,2,0,0,19,2,0,0,1,18,20,28,11,21,0,13,29,29,17,,,,,,-269000.0,,,,-5085.0
727,4,5,5,5,5,1,4,5,5,5,0,0,2,0,0,9,2,0,0,1,18,10,28,11,11,8,13,29,19,23,,,,,,,,,,
728,4,5,5,5,5,1,4,5,5,5,0,0,0,0,0,9,2,1,0,1,18,10,20,11,11,8,13,18,19,23,,,,-5055.0,,,,,,
729,5,5,5,5,5,1,12,5,5,5,0,0,0,0,0,9,2,1,0,0,18,10,20,26,11,8,13,18,19,14,-4090.0,-5050.0,,,,,-5065.0,,,
730,5,5,5,5,4,1,12,5,5,5,0,0,0,0,0,10,2,1,0,0,20,24,20,26,11,7,14,18,19,14,,,,,-5055.0,,,,,
731,5,5,5,5,4,1,12,5,5,5,0,0,0,0,0,10,2,1,0,0,20,24,20,16,21,7,14,18,19,14,,,,,,,,,,
732,5,5,5,5,4,4,8,5,5,5,0,0,0,0,0,10,0,1,0,0,10,14,20,16,21,7,6,18,19,14,,,,,,-11035.0,-10030.0,,,
733,5,5,5,5,4,4,8,5,5,5,0,0,0,0,0,0,0,1,0,0,10,14,20,16,11,21,24,18,19,14,,,,,,,,,-5095.0,-5070.0
734,5,5,5,5,4,4,8,5,5,5,0,0,0,0,0,0,0,1,0,0,10,14,20,16,11,21,24,18,29,27,,,-5100.0,-5080.0,,,,,,
735,5,4,5,5,4,4,8,5,5,5,0,0,0,0,0,1,0,1,0,0,10,14,20,21,11,20,24,18,29,27,-5050.0,-5070.0,,,,,,,,
736,5,4,5,5,4,5,8,5,5,5,0,0,0,0,0,1,0,1,0,0,26,27,20,21,11,20,14,18,19,17,,,,,,-5100.0,,,,
737,5,4,5,5,4,5,8,6,5,5,0,0,0,0,0,1,0,1,0,0,26,27,10,11,11,20,14,18,19,17,,,,,,,,-6090.0,,
738,5,4,5,5,4,5,8,6,5,5,0,0,0,0,0,1,0,1,0,0,16,17,10,11,11,20,14,20,19,17,,,,,,,,,,
739,5,4,5,5,5,5,6,6,5,5,0,0,0,0,0,0,0,1,0,0,16,17,10,11,11,11,14,20,19,17,,,,,-4055.0,,-8070.0,,-5095.0,
740,5,4,5,5,5,5,6,6,5,5,0,0,0,0,0,0,0,0,0,0,16,17,10,11,21,11,14,11,29,17,,,,,,,,,,
741,5,5,5,5,5,5,6,6,5,5,0,0,0,0,0,0,0,0,0,0,16,17,10,11,21,11,14,11,29,17,,-4085.0,,-4055.0,,,,,,
742,5,5,5,5,5,5,6,6,5,5,0,0,0,0,0,0,0,0,0,0,16,23,10,22,11,11,4,11,19,17,,,,,,,,,,-5085.0
743,5,5,3,5,5,5,6,6,5,5,0,0,0,0,0,0,0,0,0,0,16,23,10,22,11,11,4,11,19,22,-5080.0,,-5050.0,,,,,,,
744,5,5,3,5,5,5,6,6,5,5,0,0,0,0,0,0,0,0,0,0,21,13,26,12,11,11,4,11,19,22,,,,,,-4055.0,,,,
745,5,5,3,5,4,5,6,5,5,5,0,0,0,0,0,0,0,0,0,0,21,13,26,12,11,23,4,11,19,12,,,,,-5055.0,,,-5055.0,,
746,5,5,3,5,4,5,6,5,5,5,0,0,0,0,0,0,0,0,0,0,11,13,16,12,21,23,4,22,19,12,,,,,,,,,,
747,5,5,3,5,4,5,6,5,5,5,0,0,0,0,0,0,0,0,0,0,11,13,16,12,21,13,4,22,19,12,,-5065.0,,,,,,,,
748,5,5,3,5,4,5,6,5,5,5,0,0,0,0,0,0,0,0,0,0,11,27,16,12,11,13,4,12,19,12,,,,-5060.0,,,-6020.0,,-4095.0,
749,5,5,3,5,4,5,6,5,5,5,0,0,0,0,0,0,0,0,0,0,11,27,16,26,11,13,13,12,29,12,-5055.0,,,,,,,,,
750,5,5,12,5,4,4,6,5,5,5,0,0,0,0,0,0,0,0,0,0,26,17,16,26,11,13,13,12,29,12,,,-3080.0,,,-4065.0,,,,-4060.0
751,5,5,12,5,4,4,6,5,5,5,0,0,0,0,0,0,0,0,0,0,26,17,16,16,11,28,13,12,19,20,,,,,,,,,,
752,5,5,12,5,4,4,6,5,5,5,0,0,0,0,0,0,0,0,0,0,16,17,16,16,11,28,3,12,19,20,,,,,,,,,,
753,5,5,7,5,5,4,6,4,5,5,0,0,2,0,0,0,0,0,0,0,16,17,4,16,11,18,3,12,19,10,,,-61020.0,,-4055.0,,,-4060.0,,
754,5,5,7,5,5,4,4,4,5,5,0,0,2,0,0,0,0,0,0,0,16,17,26,16,21,18,3,29,19,10,,,,,,,-6015.0,,-5095.0,
755,4,5,7,6,5,4,4,4,5,5,0,0,2,0,0,0,0,0,0,0,16,17,26,16,21,18,25,29,29,10,-4080.0,,,-4080.0,,,,,,
756,4,5,7,6,5,4,4,4,5,6,0,0,2,0,0,0,0,0,0,0,28,17,26,20,11,18,25,19,29,10,,-5085.0,,,,-4090.0,,,,-4050.0
757,4,5,7,6,5,4,4,4,5,6,0,0,1,0,0,0,0,0,0,0,28,21,17,20,11,27,25,19,19,28,,,,,,,,,,
758,4,5,7,6,5,4,4,4,5,6,0,0,1,0,0,0,2,0,0,0,18,21,17,10,11,27,13,19,19,28,,,,,,,,,,
759,4,5,7,5,5,4,4,4,5,6,0,1,1,0,0,0,2,0,0,0,18,10,17,10,11,17,13,19,19,18,,,,-6050.0,-4055.0,,,,,
760,4,5,7,5,5,4,4,4,5,6,0,1,1,0,0,0,2,0,0,0,18,10,17,24,21,17,13,19,19,18,,,,,,,,-4095.0,,
761,5,5,7,5,5,4,6,4,5,6,0,1,1,0,0,0,2,0,0,0,18,10,17,24,21,17,13,28,19,18,-4090.0,,,,,,-6065.0,,,-6090.0
762,5,5,5,5,5,4,6,4,5,6,0,1,1,0,0,0,2,0,0,0,20,10,17,14,11,17,29,28,19,18,,,-8085.0,,,,,,,
763,5,5,5,5,5,5,6,4,5,6,0,1,1,0,0,0,2,0,0,0,20,10,19,14,11,17,29,18,19,18,,-6050.0,,,,-4085.0,,,-4095.0,
764,5,5,5,5,5,5,6,4,5,6,0,1,1,0,0,0,0,0,0,0,10,14,19,14,11,20,21,18,29,8,,,,,,,,,,
765,5,5,5,5,4,5,6,4,5,6,0,1,1,0,0,0,0,0,0,0,10,14,9,14,11,20,21,18,29,8,,,,,-5055.0,,,,,
766,5,5,5,5,4,5,5,5,5,6,0,0,1,0,0,0,0,0,0,0,10,5,9,14,21,10,21,18,19,8,,,,,,,-6105.0,-4090.0,,
767,5,5,5,5,4,5,5,5,5,5,0,0,1,0,0,0,0,0,0,0,10,5,9,14,21,10,27,21,19,8,,,,,,,,,,-6040.0
768,5,5,5,5,4,5,5,5,5,5,0,0,1,0,0,0,0,0,0,0,10,5,9,14,11,10,27,21,19,29,-5050.0,,,,,,,,,
769,5,5,5,5,4,5,5,5,5,5,0,0,1,0,0,0,0,0,0,0,26,5,9,14,11,10,17,11,19,29,,,,-4070.0,,,,,-4095.0,
770,5,5,5,5,4,5,5,5,5,5,0,0,1,0,0,0,0,0,0,0,26,5,9,25,11,10,17,11,29,29,,,-5045.0,,,-5050.0,,,,
771,5,11,5,5,5,5,5,5,5,5,0,0,1,0,0,0,0,0,0,0,16,5,22,25,11,24,17,11,29,19,,-5025.0,,,-4055.0,,,,,
772,5,11,5,5,5,5,5,5,5,5,0,0,1,0,0,0,0,0,0,0,16,16,22,15,21,24,17,11,19,19,,,,,,,,,,
773,5,11,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,16,16,13,15,21,14,17,11,19,19,,,,,,,-5085.0,-4055.0,,
774,5,11,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,16,16,13,15,11,14,26,21,19,19,,,,,,,,,,-4095.0
775,4,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,16,6,13,15,11,14,26,21,19,25,-4080.0,-10030.0,,,,,,,-5095.0,
776,4,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,28,27,13,15,11,14,16,11,29,25,,,-5065.0,-5075.0,,,,,,
777,4,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,28,27,26,22,11,14,16,11,29,15,,,,,,,,,,
778,4,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,18,27,26,22,11,14,16,11,19,15,,,,,-4055.0,-4070.0,,,,
779,4,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,18,17,16,12,21,27,16,11,19,15,,,,,,,,,,-5075.0
780,4,5,5,5,5,5,4,5,5,5,0,0,0,0,0,0,0,0,0,0,18,17,16,12,21,27,16,11,19,20,,,,,,,-5080.0,-5055.0,,
781,5,5,5,5,5,5,4,5,5,5,0,0,0,0,0,0,0,0,0,0,18,17,16,12,11,17,29,22,19,20,-4090.0,,,-5060.0,,,,,,
782,5,5,5,5,5,5,4,5,5,5,0,0,0,0,0,0,0,0,0,0,20,17,16,26,11,17,29,22,19,10,,,,,,,,,-5095.0,
783,5,5,5,5,5,5,4,5,5,5,0,0,0,0,0,0,0,0,0,0,20,17,16,26,11,17,19,12,29,10,,,-5080.0,,,-5085.0,,,,
784,5,5,5,5,4,5,4,5,5,5,0,0,0,0,0,0,0,0,0,0,10,17,20,16,11,25,19,12,29,10,,,,,-5055.0,,,,,
785,5,5,5,5,4,5,4,5,5,4,0,0,0,0,0,0,0,0,0,0,10,17,20,16,21,25,19,12,19,10,,,,,,,,,,-5050.0
786,5,5,5,5,4,5,4,5,5,4,0,0,0,0,0,0,0,0,0,0,10,17,10,16,21,15,19,12,19,25,,-5085.0,,,,,,,,
787,5,5,5,5,4,5,5,5,5,4,0,0,0,0,0,0,0,0,0,0,10,21,10,16,11,15,19,12,19,25,,,,,,,-4095.0,,,
788,4,5,5,6,4,5,5,5,5,4,0,0,0,0,0,0,0,0,0,0,10,21,10,16,11,15,24,12,19,15,-4050.0,,,-4080.0,,,,-5060.0,,
789,4,5,5,6,4,5,5,5,5,4,0,1,0,0,0,0,0,0,0,0,29,10,10,20,11,15,24,21,19,15,,,,,,,,,-4095.0,
790,4,5,3,6,5,5,5,5,5,4,0,1,0,0,0,0,0,0,0,0,29,10,10,20,11,15,14,21,29,15,,,-5050.0,,-4055.0,,,,,
791,4,5,3,6,5,4,5,5,5,4,0,1,0,0,0,0,0,0,0,0,19,10,26,10,21,15,14,11,29,15,,,,,,-5075.0,,,,
792,4,4,3,6,5,4,5,5,5,4,0,1,0,0,0,0,0,0,0,0,19,10,26,10,21,29,14,11,19,15,,-5050.0,,,,,,,,
793,4,4,3,6,5,4,4,5,5,4,0,1,0,0,0,0,0,0,0,0,19,29,16,10,11,29,14,11,19,15,,,,,,,-4070.0,,,
794,4,4,3,5,5,4,4,5,5,4,0,1,0,0,0,0,0,0,0,0,19,29,16,10,11,19,21,11,19,15,,,,-6050.0,,,,,,
795,5,4,3,5,5,4,4,5,5,5,0,0,0,0,0,0,0,0,0,0,19,20,16,24,11,19,21,11,19,15,-4095.0,,,,,,,-5055.0,-5095.0,-4075.0
796,5,4,3,5,5,4,4,5,5,5,0,0,0,0,0,0,0,0,0,0,22,20,16,24,11,19,11,22,29,21,,,,,-4055.0,,,,,
797,5,4,3,5,5,4,4,5,5,5,0,0,0,0,0,0,0,0,0,0,22,20,16,14,21,19,11,22,29,21,,,,,,,,,,
798,5,4,12,5,5,4,4,5,5,5,0,0,0,0,0,0,0,0,0,0,12,20,16,14,21,19,11,12,19,11,,,-3080.0,,,,,,,
799,5,4,12,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,12,20,16,14,11,19,11,12,19,11,,,,,,-4095.0,-3055.0,,,
800,5,5,12,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,12,20,16,14,11,29,16,12,19,11,,-4100.0,,,,,,,,-5055.0
801,5,5,7,5,4,5,5,5,5,5,0,0,2,0,0,0,0,0,0,0,12,20,4,14,11,29,16,12,19,23,,,-11020.0,,-5055.0,,,,,
802,4,5,7,5,4,5,5,5,5,5,0,0,2,0,0,0,0,0,0,0,12,20,26,14,21,19,6,12,19,23,-5060.0,,,-4070.0,,,,-5060.0,-4095.0,
803,4,5,7,5,4,5,5,5,5,5,0,0,2,0,0,0,0,0,0,0,28,10,26,25,21,19,6,21,29,13,,,,,,,,,,
804,4,5,7,5,4,5,5,5,5,5,0,0,2,0,0,0,0,0,0,0,28,10,26,25,11,19,6,21,29,13,,,,,,-4095.0,,,,
805,4,5,7,5,4,5,9,5,5,5,0,0,1,0,0,0,0,0,0,0,18,10,17,15,11,29,6,11,19,13,,,,,,,-5030.0,,,
806,4,5,7,5,4,5,9,5,5,5,0,0,1,0,0,0,0,0,0,0,18,10,17,15,11,29,27,11,19,13,,-5050.0,,,,,,,,-5065.0
807,4,5,7,5,4,5,9,5,5,5,0,0,1,0,0,0,0,0,0,0,18,24,17,15,11,19,27,11,19,22,,,,,,,,,,
808,4,5,7,5,4,5,9,5,5,5,0,0,1,0,0,0,0,0,0,0,18,24,17,15,11,19,27,11,19,22,,,,,,,,,,
809,4,5,7,5,1,5,5,5,5,5,0,0,1,0,0,0,1,0,0,0,18,14,17,15,11,19,16,11,19,12,-3090.0,,,-5075.0,-3055.0,,-9080.0,-5055.0,-5095.0,
810,4,5,6,5,1,5,5,5,5,5,0,0,1,0,0,0,1,0,0,0,24,14,17,22,28,19,24,22,29,12,,,-7085.0,,,,,,,
811,4,5,6,5,1,5,5,5,5,5,0,0,1,0,0,0,1,0,0,0,24,14,17,22,28,19,24,22,29,12,,,,,,-5095.0,,,,
812,4,5,6,5,1,5,5,5,5,5,6,0,1,0,1,0,1,0,0,0,8,14,17,12,17,25,14,12,19,12,,,,,,,,,,-4060.0
813,4,4,6,5,1,5,5,5,5,5,6,0,0,0,1,0,1,0,0,0,8,14,8,12,17,25,14,12,19,20,,-5070.0,,,,,,,,
814,3,4,6,5,1,5,5,5,5,5,6,0,0,0,1,0,1,0,0,0,8,27,8,12,17,15,14,12,19,20,-10040.0,,,,,,,,,
815,3,4,6,5,1,5,5,5,5,5,6,0,0,0,1,0,1,0,0,0,18,27,8,12,17,15,14,12,19,10,,,,-5060.0,,,,,,
816,3,4,6,5,9,5,5,4,5,5,6,0,0,0,1,0,1,0,0,0,18,17,8,26,17,15,14,12,19,10,,,,,-2085.0,,,-4060.0,,
817,3,4,6,5,9,5,5,4,5,5,1,0,0,0,1,0,1,0,0,0,13,17,8,26,17,15,14,29,19,10,,,-5040.0,,,,,,-5095.0,
818,3,4,6,5,9,5,6,4,5,4,1,0,0,0,1,0,1,0,0,0,13,17,17,16,17,15,14,29,29,10,,,,,,,-6070.0,,,-5050.0
819,3,4,6,5,7,4,6,4,5,4,1,0,0,0,2,0,1,0,0,0,13,17,17,16,6,15,14,19,29,25,,,,,-161030.0,-5075.0,,,,
820,3,4,6,5,7,4,6,4,5,4,1,0,0,0,2,0,1,0,0,0,13,17,17,16,19,29,14,19,19,25,,,,,,,,,,
821,3,4,6,5,7,4,6,4,5,4,1,0,0,0,2,0,0,0,0,0,13,17,7,16,19,29,5,19,19,15,,,,-5080.0,,,,,,
822,7,4,6,5,7,4,6,4,5,4,1,0,0,0,2,0,0,0,0,0,13,17,7,21,19,19,5,19,19,15,-4065.0,,,,,,,,,
823,7,5,7,5,7,4,6,6,5,4,1,0,0,0,0,0,0,0,0,0,24,17,7,21,11,19,5,19,19,15,,-4085.0,-5035.0,,,,,-3095.0,,
824,7,5,7,5,7,4,5,6,5,4,1,0,0,0,0,0,0,0,0,0,24,23,24,11,11,19,5,29,19,15,,,,,,,-6025.0,,-4095.0,
825,7,5,7,5,7,4,5,6,5,4,3,0,0,0,0,0,0,0,0,0,12,23,24,11,11,19,26,29,29,15,,,,,,,,,,
826,8,5,7,5,7,5,5,6,5,5,3,0,0,0,0,0,0,7,0,0,12,13,24,11,11,19,26,12,29,15,-10060.0,,,,,-4095.0,,,,-4075.0
827,8,5,7,5,6,5,5,7,5,5,3,0,2,0,0,0,0,7,0,0,28,13,12,11,11,29,26,12,19,21,,,,-4055.0,-7055.0,,,-63060.0,,
828,8,5,7,5,6,5,5,7,5,5,3,0,2,0,0,0,0,7,0,0,28,13,12,22,23,29,16,15,19,21,,,,,,,,,,
829,8,5,7,5,6,5,5,7,5,5,2,0,2,0,0,0,0,7,0,0,19,13,12,22,23,19,16,15,19,11,,-4065.0,,,,,,,,
830,8,5,6,5,6,5,5,7,5,5,2,0,2,0,0,0,0,0,0,0,19,26,12,12,13,19,16,12,19,11,,,-8060.0,,,,,,,
831,8,5,6,5,6,5,4,7,5,5,2,0,2,0,0,0,0,0,0,0,19,26,14,12,13,19,16,12,19,11,,,,,,,-5080.0,,-4095.0,-5055.0
832,4,5,6,5,6,5,4,7,5,5,2,0,2,0,0,0,0,0,0,0,19,16,14,12,13,19,29,12,29,23,-10095.0,,,,,-4095.0,,,,
833,4,5,6,5,6,5,4,6,5,5,2,0,1,0,0,0,0,0,0,0,19,16,5,12,13,29,29,12,29,23,,,,,,,,-7060.0,,
834,4,5,6,5,6,5,4,6,5,5,2,0,1,0,0,0,0,0,0,0,19,16,5,12,13,29,19,17,19,13,,,,-5060.0,,,,,,
835,4,4,6,5,5,5,4,6,5,5,0,0,1,0,0,0,0,0,0,0,11,16,5,26,13,19,19,17,19,13,,-4080.0,,,-6065.0,,,,,
836,4,4,6,5,5,5,4,6,5,5,0,0,1,0,0,0,0,0,0,0,11,25,5,26,23,19,19,7,19,13,,,,,,,,,,
837,4,4,5,5,5,5,4,6,5,5,0,0,1,0,0,0,0,0,0,0,11,25,5,16,23,19,19,7,19,13,,,-6025.0,,,,,,-5095.0,-5065.0
838,4,4,5,5,5,5,4,6,5,5,0,1,1,0,0,0,0,0,0,0,11,14,15,16,13,19,19,7,29,22,,,,,,,,,,
839,4,4,5,5,5,5,5,6,5,5,0,1,1,0,0,0,0,0,0,0,11,14,15,16,13,19,19,7,29,22,,,,,,-4095.0,-4095.0,,,
840,4,4,5,5,5,5,5,6,5,5,0,1,1,0,0,0,0,0,0,0,11,14,15,16,13,29,24,7,19,12,,,,,,,,,,
