,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll
511,1,1,0,1,1,1,1,1,1,1,13,3,15,1,11,11,1,1,2,1,0,16,0,10,0,0,9,14,9,10,,,,,-55.0,,,,,
512,1,1,0,1,1,1,1,1,1,1,13,3,15,1,1,11,10,1,2,1,0,16,0,10,15,0,0,14,9,10,,,,,,,,,,
513,1,1,0,1,1,1,1,1,1,1,13,3,15,11,1,11,10,1,11,11,0,16,0,0,15,0,0,14,0,0,-1065.0,,,,,,,,,
514,1,1,1,1,1,1,1,1,1,1,3,19,15,11,1,11,10,15,11,11,8,0,0,0,15,0,0,0,0,0,,,-50075.0,,,-1055.0,,,,
515,1,1,1,1,1,1,1,1,1,1,3,19,5,11,16,1,10,15,11,11,8,0,8,0,0,9,0,0,0,0,,,,,,,,-1075.0,,
516,1,1,1,1,1,1,1,1,1,1,3,19,5,11,16,1,10,5,11,11,8,0,8,0,0,9,0,7,0,0,,,,,,,-1050.0,,,
517,1,1,1,1,1,1,1,1,1,1,11,19,5,11,16,1,0,5,11,11,0,0,8,0,0,9,11,7,0,0,,,,-1055.0,,,,,-1055.0,-55.0
518,1,1,1,1,2,1,1,1,1,1,11,19,13,1,16,10,0,5,1,1,0,0,0,10,0,0,11,7,9,11,,-95.0,,,-80.0,,,,,
519,1,1,1,1,2,1,1,1,1,1,11,9,13,1,6,10,0,12,1,1,0,5,0,10,11,0,11,0,9,11,,,,,,,,,,
520,1,1,1,1,2,1,1,1,1,1,11,9,13,1,6,10,11,12,1,1,0,5,0,10,11,0,0,0,9,11,,,,,,,,,,
521,1,1,1,1,2,1,1,1,1,1,11,9,13,11,6,10,11,12,10,12,0,5,0,0,11,0,0,0,0,0,-1055.0,,-1065.0,,,-50.0,,,,
522,1,1,1,1,2,1,1,1,1,1,1,14,3,11,17,0,11,12,10,12,12,0,7,0,0,11,0,0,0,0,,,,,,,-1055.0,-60.0,-1050.0,
523,1,1,1,1,1,1,1,1,1,1,1,14,3,11,17,0,1,2,0,12,12,0,7,0,0,11,9,16,10,0,,-1070.0,,,-2085.0,,,,,
524,1,1,1,1,1,1,1,1,1,1,1,4,3,11,7,0,1,2,0,12,12,6,7,0,8,11,9,16,10,0,,,,-1055.0,,,,,,-1060.0
525,1,1,1,1,1,1,1,1,1,1,13,4,10,1,7,11,1,2,0,2,0,6,0,10,8,0,9,16,10,8,,,,,,,,,,
526,1,1,1,1,1,1,1,1,1,1,13,4,10,1,7,11,10,18,10,2,0,6,0,10,8,0,0,0,0,8,,,,,,-1055.0,,,,
527,1,1,1,1,1,1,1,1,1,1,13,10,10,1,15,1,10,18,10,2,0,0,0,10,0,9,0,0,0,8,,,,,,,,,,
528,1,1,1,1,1,1,1,1,1,1,13,10,10,11,15,1,10,18,10,10,0,0,0,0,0,9,0,0,0,0,-65.0,,-50.0,,,,,-1090.0,-1050.0,
529,1,1,1,1,1,1,1,1,1,1,3,10,0,11,15,1,10,8,0,10,9,0,11,0,0,9,0,4,10,0,,,,,,,,,,
530,1,1,1,1,1,1,1,1,1,1,3,10,0,11,15,10,10,8,0,10,9,0,11,0,0,0,0,4,10,0,,-50.0,,-55.0,-75.0,,-50.0,,,-1050.0
531,1,1,1,1,1,1,1,1,1,1,3,0,0,1,5,10,0,8,0,0,9,13,11,10,8,0,12,4,10,19,,,,,,,,,,
532,1,1,1,1,1,1,1,1,1,1,12,0,11,1,5,10,0,12,10,0,0,13,0,10,8,0,12,0,0,19,,,,,,,,,,
533,1,1,1,1,1,1,1,1,1,1,12,0,11,1,5,10,0,12,10,0,0,13,0,10,8,0,12,0,0,19,-1060.0,,,,,-50.0,,,,
534,1,1,1,1,1,1,1,1,1,1,2,13,11,11,13,0,12,12,10,19,11,0,0,0,0,11,0,0,0,0,,,,,,,,,,
535,1,1,1,1,1,1,1,1,1,1,2,13,11,11,13,0,12,12,10,19,11,0,0,0,0,11,0,0,0,0,,,-55.0,,,,,-1060.0,-1050.0,
536,1,1,1,1,0,1,1,1,1,1,2,13,1,11,13,0,12,2,0,19,11,0,10,0,0,11,0,11,10,0,,,,-1055.0,-1065.0,,-1060.0,,,
537,1,1,1,1,0,1,1,1,1,1,13,13,1,1,3,11,2,2,0,19,0,0,10,10,12,0,9,11,10,0,,-65.0,,,,,,,,
538,1,1,1,1,0,1,1,1,1,1,13,3,1,1,3,11,2,2,0,19,0,10,10,10,12,0,9,11,10,0,,,,,,,,,,
539,1,1,1,1,0,1,1,1,1,1,13,3,11,1,3,11,2,13,10,19,0,10,0,10,12,0,9,0,0,0,,,,,,-1055.0,,,,-95.0
540,1,1,1,1,0,1,1,1,1,1,13,3,11,11,15,1,11,13,10,9,0,10,0,0,0,9,0,0,0,8,-1065.0,,,,,,,,,
541,1,1,1,1,0,1,1,1,1,1,3,13,11,11,15,1,11,13,10,9,8,0,0,0,0,9,0,0,0,8,,,,,,,,,,
542,1,1,0,1,1,1,1,1,1,1,3,13,11,11,15,1,11,13,10,9,8,0,0,0,0,9,0,0,0,8,,,-1055.0,,-75.0,,-1055.0,-65.0,-1050.0,
543,1,1,0,1,1,1,1,1,1,1,3,13,1,11,5,10,1,3,0,17,8,0,14,0,8,0,9,7,10,0,,-1065.0,,-55.0,,,,,,
544,1,1,0,1,1,1,1,1,1,1,11,3,1,1,5,10,1,3,0,17,0,16,14,10,8,0,9,7,10,0,,,,,,,,,,
545,1,1,0,1,1,1,1,1,1,1,11,3,1,1,5,10,1,3,0,17,0,16,14,10,8,0,9,7,10,0,,,,,,-1050.0,,,,
546,1,1,0,1,1,1,1,1,1,1,11,3,15,1,13,0,10,10,10,17,0,16,0,10,0,11,0,0,0,0,,,,,,,,,,-85.0
547,1,1,0,1,1,1,1,1,1,1,11,19,15,11,13,0,10,10,10,7,0,0,0,0,0,11,0,0,0,3,-1055.0,,,,,,,,,
548,1,1,0,1,1,1,1,1,1,1,1,19,15,11,13,0,10,10,10,7,12,0,0,0,0,11,0,0,0,3,,,,,-65.0,,-1050.0,-50.0,,
549,1,1,1,1,1,1,1,1,1,1,1,19,15,11,3,11,0,0,10,7,12,0,0,0,8,0,11,12,0,3,,-1095.0,-50075.0,-1055.0,,,,,-1050.0,
550,1,1,1,1,1,1,1,1,1,1,1,9,5,1,3,11,0,0,0,10,12,2,8,10,8,0,11,12,10,0,,,,,,,,,,
551,1,1,1,1,1,1,1,1,1,1,13,9,5,1,3,11,0,0,0,10,0,2,8,10,8,0,11,12,10,0,,,,,,-1055.0,,,,
552,1,1,1,1,1,1,1,1,1,1,13,9,5,1,11,1,11,12,0,10,0,2,8,10,0,9,0,0,10,0,,,,,,,,,,-1050.0
553,1,1,1,1,1,1,1,1,1,1,13,11,13,11,11,1,11,12,10,0,0,0,0,0,0,9,0,0,0,19,,,,,,,,,,
554,1,1,1,1,1,1,1,1,1,1,13,11,13,11,11,1,11,12,10,0,0,0,0,0,0,9,0,0,0,19,-65.0,,,,,,,,,
555,1,1,1,1,1,1,1,1,1,1,3,11,13,11,11,10,11,12,10,0,9,0,0,0,0,0,0,0,0,19,,-55.0,-1065.0,,-55.0,,-1055.0,-1060.0,,
556,1,1,1,1,1,1,1,1,1,1,3,1,3,11,1,10,1,2,10,19,9,10,7,0,15,0,9,11,0,0,,,,-1055.0,,,,,-1050.0,
557,1,1,1,1,1,1,1,1,1,1,3,1,3,1,1,10,1,2,0,19,9,10,7,10,15,0,9,11,10,0,,,,,,,,,,-1095.0
558,1,1,1,1,1,1,1,1,1,1,12,1,3,1,1,10,1,2,0,9,0,10,7,10,15,0,9,11,10,3,,,,,,,,,,
559,1,1,1,1,1,1,1,1,1,1,12,11,10,1,16,10,10,13,0,9,0,0,0,10,0,0,0,0,10,3,,,,,,,,,,
560,1,1,1,1,1,1,1,1,1,1,12,11,10,11,16,10,10,13,10,9,0,0,0,0,0,0,0,0,0,3,-60.0,,,,,-50.0,,,,
561,1,1,1,1,2,1,1,1,1,1,2,11,10,11,16,0,10,13,10,12,12,0,0,0,0,11,0,0,0,0,,-1055.0,-50.0,,-80.0,,-50.0,-65.0,,
562,1,1,1,1,2,1,1,1,1,1,2,1,0,11,6,0,0,3,10,12,12,9,11,0,11,11,12,7,0,0,,,,,,,,,,
563,1,1,1,1,2,1,1,1,1,1,2,1,0,11,6,0,0,3,10,12,12,9,11,0,11,11,12,7,0,0,,,,,,,,,,
564,1,1,1,1,2,1,1,1,1,1,14,1,0,11,6,11,0,3,10,12,0,9,11,0,11,0,12,7,0,0,,,,-55.0,,,,,-1050.0,-60.0
565,1,1,1,1,2,1,1,1,1,1,14,10,11,1,17,11,12,10,0,2,0,0,0,10,0,0,0,0,10,13,,,,,,,,,,
566,1,1,1,1,2,1,1,1,1,1,14,10,11,1,17,11,12,10,0,2,0,0,0,10,0,0,0,0,10,13,,,,,,-1055.0,,,,
567,1,1,0,1,1,1,1,1,1,1,14,10,11,1,17,1,12,10,0,2,0,0,0,10,0,9,0,0,10,13,-1070.0,-1050.0,-1055.0,,-1085.0,,-60.0,,,
568,1,1,0,1,1,1,1,1,1,1,4,0,1,11,7,1,2,10,10,15,10,11,14,0,4,9,8,0,0,0,,,,,,,,,,
569,1,1,0,1,1,1,1,1,1,1,4,0,1,11,7,1,2,10,10,15,10,11,14,0,4,9,8,0,0,0,,,,,,,,-50.0,,
570,1,1,0,1,1,1,1,1,1,1,4,0,1,11,7,10,2,0,10,15,10,11,14,0,4,0,8,12,0,0,,,,,,,,,,-1075.0
571,1,1,0,1,1,1,1,1,1,1,14,11,15,11,11,10,10,0,10,5,0,0,0,0,0,0,0,12,0,8,,,,-1055.0,,,,,-1050.0,
572,1,1,0,1,1,1,1,1,1,1,14,11,15,1,11,10,10,0,0,5,0,0,0,10,0,0,0,12,10,8,,,,,,,,,,
573,1,1,1,1,1,1,1,1,1,1,14,11,15,1,11,10,10,12,0,5,0,0,0,10,0,0,0,0,10,8,,,-75.0,,,-1050.0,,,,
574,1,1,1,1,1,1,1,1,1,1,14,11,5,1,11,0,10,12,0,13,0,0,8,10,0,11,0,0,10,0,-1070.0,-1055.0,,,-1055.0,,-50.0,,,
575,1,1,1,1,1,1,1,1,1,1,4,1,5,11,1,0,0,12,10,13,10,9,8,0,9,11,12,0,0,0,,,,,,,,,,
576,1,1,1,1,1,1,1,1,1,1,4,1,5,11,1,0,0,12,10,13,10,9,8,0,9,11,12,0,0,0,,,,,,,,-60.0,,
577,1,1,1,1,1,1,1,1,1,1,4,1,13,11,1,11,0,2,10,13,10,9,0,0,9,0,12,16,0,0,,,,-1055.0,,,,,-50.0,-1065.0
578,1,1,1,1,1,1,1,1,1,1,14,10,13,1,10,11,12,2,0,3,0,0,0,10,0,0,0,16,17,10,,,-1065.0,,,-1055.0,,,,
579,1,1,1,1,1,1,1,1,1,1,14,10,3,1,10,1,12,2,0,3,0,0,7,10,0,9,0,16,17,10,,,,,,,,,,
580,1,1,1,1,1,1,1,1,1,1,14,10,3,1,10,1,12,18,0,3,0,0,7,10,0,9,0,0,17,10,,,,,,,,,,
581,1,1,1,1,1,1,1,1,1,1,14,10,3,11,10,1,12,18,17,13,0,0,7,0,0,9,0,0,0,0,,-50.0,,,,,-1060.0,,,
582,1,1,1,1,1,1,1,1,1,1,14,0,10,11,10,10,2,18,17,13,0,13,0,0,0,0,9,0,0,0,-1070.0,,,,,,,-1090.0,,
583,1,1,1,1,1,1,1,1,1,1,4,0,10,11,10,10,2,8,17,13,10,13,0,0,0,0,9,4,0,0,,,,,-1050.0,,,,-1085.0,-1065.0
584,1,1,1,1,1,1,1,1,1,1,4,0,10,11,0,10,2,8,7,3,10,13,0,0,10,0,9,4,4,10,,,-50.0,,,-50.0,,,,
585,1,1,1,1,1,1,1,1,1,1,4,13,0,11,0,0,11,8,7,3,10,0,11,0,10,11,0,4,4,10,,,,-1055.0,,,,,,
586,1,1,1,1,1,1,1,1,1,1,14,13,0,1,0,0,11,12,7,3,0,0,11,10,10,11,0,0,4,10,,,,,,,,,,
587,1,1,1,1,1,1,1,1,1,1,14,13,0,1,10,0,11,12,11,13,0,0,11,10,0,11,0,0,0,0,,-65.0,,,,,,,,
588,1,1,1,1,1,1,1,1,1,1,14,3,11,1,10,11,11,12,11,13,0,10,0,10,0,0,0,0,0,0,-1070.0,,,,,,-1055.0,,,
589,1,1,1,1,1,1,1,1,1,1,4,3,11,11,10,11,1,12,11,13,10,10,0,0,0,0,9,0,0,0,,,,,,,,-60.0,,
590,1,1,0,1,1,1,1,1,1,1,4,3,11,11,10,11,1,2,11,13,10,10,0,0,0,0,9,16,0,0,,,-1055.0,,,-1055.0,,,-1055.0,-1065.0
591,1,1,0,1,1,1,1,1,1,1,4,13,1,11,10,1,1,2,1,3,10,0,14,0,0,9,9,16,9,10,,,,,-1050.0,,,,,
592,1,1,0,1,1,1,1,1,1,1,14,13,1,11,0,1,10,2,1,3,0,0,14,0,10,9,0,16,9,10,,-1065.0,,-1055.0,,,,,,
593,1,1,0,1,1,1,1,1,1,1,14,3,1,1,0,1,10,18,1,3,0,16,14,10,10,9,0,0,9,10,,,,,,,-1050.0,,,
594,1,1,0,1,1,1,1,1,1,1,14,3,15,1,0,10,0,18,10,13,0,16,0,10,10,0,11,0,0,0,,,,,,,,,,
595,1,1,0,1,1,1,1,1,1,1,14,3,15,1,10,10,0,18,10,13,0,16,0,10,0,0,11,0,0,0,-1070.0,,,,,,,-90.0,,
596,1,1,0,1,1,1,1,1,1,1,4,19,15,11,10,10,0,8,10,13,10,0,0,0,0,0,11,3,0,0,,,,,,,,,-50.0,
597,1,1,0,1,1,1,1,1,1,1,4,19,15,11,10,10,11,8,0,13,10,0,0,0,0,0,0,3,17,0,,,,,,-50.0,,,,-1065.0
598,1,1,0,1,1,1,1,1,1,1,4,19,15,11,10,0,11,8,0,3,10,0,0,0,0,11,0,3,17,10,,-1095.0,,-1055.0,,,,,,
599,1,1,1,1,1,1,1,1,1,1,14,9,15,1,10,0,11,11,0,3,0,2,0,10,0,11,0,0,17,10,,,-75.0,,,,-1055.0,,,
600,1,1,1,1,1,1,1,1,1,1,14,9,5,1,10,0,1,11,17,3,0,2,8,10,0,11,9,0,0,10,,,,,-50.0,,,,,
601,1,1,1,1,1,1,1,1,1,1,14,9,5,1,0,11,1,11,17,13,0,2,8,10,15,0,9,0,0,0,-1070.0,,,,,,,,,
602,1,1,1,1,1,1,1,1,1,1,4,11,5,11,0,11,1,11,17,13,10,0,8,0,15,0,9,0,0,0,,,,,,,,,,
603,1,1,1,1,1,1,1,1,1,1,4,11,13,11,0,11,10,11,17,13,10,0,0,0,15,0,0,0,0,0,,,,,,,,-1055.0,,
604,1,1,1,1,1,1,1,1,1,1,4,11,13,11,15,11,10,1,17,13,10,0,0,0,0,0,0,9,0,0,,,,,,-55.0,,,-1085.0,
605,1,1,1,1,1,1,1,1,1,1,14,11,13,11,15,1,10,1,7,13,0,0,0,0,0,14,0,9,4,0,,-55.0,,,,,,,,
606,1,1,1,1,1,1,1,1,1,1,14,1,13,11,15,1,10,1,7,13,0,10,0,0,0,14,0,9,4,0,,,-1065.0,,,,,,,-65.0
607,1,1,1,1,1,1,1,1,1,1,14,1,3,11,15,1,10,10,7,3,0,10,7,0,0,14,0,0,4,8,,,,-1055.0,-1075.0,,-50.0,,,
608,1,1,1,1,1,1,1,1,1,1,14,1,3,1,5,15,0,10,11,3,0,10,7,10,11,0,12,0,0,8,-1070.0,,,,,,,,,
609,1,1,1,1,1,1,1,1,1,1,4,11,3,1,5,15,0,10,11,3,10,0,7,10,11,0,12,0,0,8,,,,,,-1075.0,,,-1055.0,
610,1,1,1,1,1,1,1,1,1,1,4,11,10,1,5,5,0,10,1,11,10,0,0,10,11,5,12,0,9,0,,,,,,,,-1050.0,,
611,1,1,1,1,1,1,1,1,1,1,4,11,10,11,16,5,12,0,1,11,10,0,0,0,0,5,0,11,9,0,,-55.0,,,,,,,,
612,1,1,1,1,1,1,1,1,1,1,14,1,10,11,16,5,12,0,1,11,0,10,0,0,0,5,0,11,9,0,,,,,,,,,,-55.0
613,1,1,1,1,1,1,1,1,1,1,14,1,10,11,16,10,12,0,10,1,0,10,0,0,0,0,0,11,0,11,,,-1050.0,-1055.0,,,-60.0,,,
614,1,1,1,1,1,1,1,1,1,1,14,1,0,1,16,10,2,11,10,1,0,10,11,10,0,0,8,0,0,11,,,,,,-1050.0,,,,
615,1,1,1,1,2,1,1,1,1,1,14,11,0,1,16,0,2,11,10,1,0,0,11,10,0,11,8,0,0,11,-70.0,,,,-80.0,,,,,
616,1,1,1,1,2,1,1,1,1,1,4,11,0,1,6,0,2,11,10,12,6,0,11,10,11,11,8,0,0,0,,-1055.0,,,,,,,-1050.0,
617,1,1,1,1,2,1,1,1,1,1,4,1,11,11,6,0,10,11,0,12,6,9,0,0,11,11,0,0,10,0,,,,,,,,-55.0,,
618,1,1,1,1,2,1,1,1,1,1,4,1,11,11,6,11,10,1,0,12,6,9,0,0,11,0,0,14,10,0,,,,,,,,,,-60.0
619,1,1,1,1,2,1,1,1,1,1,10,1,11,11,17,11,10,1,0,2,0,9,0,0,0,0,0,14,10,13,,,,-55.0,,,,,,
620,1,1,0,1,1,1,1,1,1,1,10,10,11,1,17,11,10,1,10,2,0,0,0,10,0,0,0,14,0,13,,,-1055.0,,-1085.0,-1055.0,,,,
621,1,1,0,1,1,1,1,1,1,1,10,10,1,1,7,1,10,15,10,2,0,0,14,10,4,9,0,0,0,13,-1050.0,-1050.0,,,,,-1050.0,,,
622,1,1,0,1,1,1,1,1,1,1,0,0,1,1,7,1,0,15,10,15,13,11,14,10,4,9,11,0,0,0,,,,,,,,,-1050.0,
623,1,1,0,1,1,1,1,1,1,1,0,0,1,11,7,1,0,15,0,15,13,11,14,0,4,9,11,0,10,0,,,,,,,,,,
624,1,1,0,1,1,1,1,1,1,1,0,0,15,11,11,10,0,15,0,15,13,11,0,0,0,0,11,0,10,0,,,,,,,,-1075.0,,-1075.0
625,1,1,0,1,1,1,1,1,1,1,13,11,15,11,11,10,11,5,0,5,0,0,0,0,0,0,0,7,10,8,,,,,,,,,,
626,1,1,0,1,1,1,1,1,1,1,13,11,15,11,11,10,11,5,10,5,0,0,0,0,0,0,0,7,0,8,,,,,,,,,,
627,1,1,0,1,1,1,1,1,1,1,13,11,15,11,11,10,11,5,10,5,0,0,0,0,0,0,0,7,0,8,,,,-55.0,,-1050.0,-1055.0,,,
628,1,1,0,1,1,1,1,1,1,1,13,11,15,1,11,0,1,12,10,13,0,0,0,10,0,11,9,0,0,0,-1065.0,-1055.0,,,-55.0,,,,,
629,1,1,1,1,1,1,1,1,1,1,3,1,15,1,1,0,1,12,10,13,8,9,0,10,15,11,9,0,0,0,,,-75.0,,,,,,,
630,1,1,1,1,1,1,1,1,1,1,3,1,5,1,1,0,1,12,10,13,8,9,8,10,15,11,9,0,0,0,,,,,,,,-1060.0,-1050.0,
631,1,1,1,1,1,1,1,1,1,1,3,1,5,11,1,11,10,2,0,13,8,9,8,0,15,0,0,11,10,0,,,,,,,,,,-65.0
632,1,1,1,1,1,1,1,1,1,1,11,10,5,11,16,11,10,2,0,3,0,0,8,0,0,0,0,11,10,8,,,,,,-1055.0,,,,
633,1,1,1,1,1,1,1,1,1,1,11,10,13,11,16,1,10,2,0,3,0,0,0,0,0,9,0,11,10,8,,,,,-1080.0,,,,,
634,1,1,1,1,1,1,1,1,1,1,11,10,13,11,6,1,10,13,10,3,0,0,0,0,4,9,0,0,0,8,,,,-1055.0,,,,,,
635,1,1,1,1,1,1,1,1,1,1,11,10,13,1,6,1,10,13,10,11,0,0,0,10,4,9,0,0,0,0,-1055.0,-50.0,,,,,-50.0,,,
636,1,1,1,1,1,1,1,1,1,1,1,0,13,1,6,10,0,13,10,11,12,13,0,10,4,0,12,0,0,0,,,-1065.0,,,,,-1065.0,-1050.0,
637,1,1,1,1,1,1,1,1,1,1,1,0,3,1,10,10,0,3,0,11,12,13,7,10,0,0,12,8,10,0,,,,,,,,,,-1055.0
638,1,1,1,1,1,1,1,1,1,1,1,0,3,11,10,10,0,3,0,1,12,13,7,0,0,0,12,8,10,10,,,,,,,,,,
639,1,1,1,1,1,1,1,1,1,1,13,13,3,11,10,10,12,3,0,1,0,0,7,0,0,0,0,8,10,10,,,,,,,,,,
640,1,1,1,1,1,1,1,1,1,1,13,13,10,11,10,10,12,11,10,1,0,0,0,0,0,0,0,0,0,10,,,,,-50.0,-1050.0,,,,
641,1,1,1,1,1,1,1,1,1,1,13,13,10,11,0,0,12,11,10,11,0,0,0,0,15,11,0,0,0,0,-1065.0,,,,,,-1060.0,,,
642,1,1,1,1,1,1,1,1,1,1,3,13,10,11,0,0,2,11,10,11,8,0,0,0,15,11,9,0,0,0,,-1065.0,,-1055.0,,,,,-1050.0,
643,1,1,1,1,1,1,1,1,1,1,3,3,10,1,0,0,2,11,0,11,8,16,0,10,15,11,9,0,10,0,,,,,,,,-1055.0,,-1055.0
644,1,1,1,1,1,1,1,1,1,1,3,3,10,1,15,11,2,1,0,1,8,16,0,10,0,0,9,9,10,10,,,-1050.0,,,,,,,
645,1,1,1,1,1,1,1,1,1,1,11,3,0,1,15,11,11,1,0,1,0,16,11,10,0,0,0,9,10,10,,,,,,,,,,
646,1,1,1,1,1,1,1,1,1,1,11,19,0,11,15,11,11,1,10,1,0,0,11,0,0,0,0,9,0,10,,,,,,,,,,
647,1,1,1,1,1,1,1,1,1,1,11,19,0,11,15,11,11,10,10,11,0,0,11,0,0,0,0,0,0,0,,,,,-1075.0,,,,,
648,1,1,1,1,1,1,1,1,1,1,11,19,11,11,5,11,11,10,10,11,0,0,0,0,11,0,0,0,0,0,,,,,,,-55.0,,,
649,1,1,1,1,1,1,1,1,1,1,11,19,11,11,5,11,1,10,10,11,0,0,0,0,11,0,10,0,0,0,-1055.0,,,,,-55.0,,-1050.0,-1050.0,
650,1,1,1,1,1,1,1,1,1,1,1,19,11,11,5,1,1,0,0,11,12,0,0,0,11,14,10,11,10,0,,-1095.0,,-1055.0,,,,,,-55.0
651,1,1,1,1,1,1,1,1,1,1,1,9,11,1,16,1,1,0,0,1,12,2,0,10,0,14,10,11,10,11,,,,,,,,,,
652,1,1,1,1,1,1,1,1,1,1,1,9,11,1,16,1,11,0,0,1,12,2,0,10,0,14,0,11,10,11,,,,,,,,,,
653,1,1,0,1,1,1,1,1,1,1,13,9,11,1,16,15,11,11,10,1,0,2,0,10,0,0,0,0,0,11,,,-1055.0,,-1080.0,,-1055.0,,,
654,1,1,0,1,1,1,1,1,1,1,13,11,1,11,6,15,1,11,10,12,0,0,14,0,4,0,9,0,0,0,,,,,,,,,,
655,1,1,0,1,1,1,1,1,1,1,13,11,1,11,6,15,1,11,10,12,0,0,14,0,4,0,9,0,0,0,,,,,,,,,,
656,1,1,0,1,1,1,1,1,1,1,13,11,1,11,6,15,1,11,10,12,0,0,14,0,4,0,9,0,0,0,-65.0,,,-1055.0,,,,-1055.0,,-60.0
657,1,1,0,1,1,1,1,1,1,1,3,11,15,1,10,15,10,1,10,2,9,0,0,10,0,0,0,9,0,13,,,,,,-1075.0,,,-1050.0,
658,1,1,0,1,1,1,1,1,1,1,3,11,15,1,10,5,10,1,0,2,9,0,0,10,0,5,0,9,10,13,,-1055.0,,,,,,,,
659,1,1,0,1,1,1,1,1,1,1,3,1,15,1,10,5,10,1,0,2,9,9,0,10,0,5,0,9,10,13,,,,,-1050.0,,-50.0,,,
660,1,1,1,1,1,1,1,1,1,1,12,1,15,11,0,5,0,10,0,15,0,9,0,0,10,5,12,0,10,0,,,-75.0,,,,,,,
661,1,1,1,1,1,1,1,1,1,1,12,1,5,11,0,10,0,10,10,15,0,9,8,0,10,0,12,0,0,0,,,,,,,,,,-1075.0
662,1,1,1,1,1,1,1,1,1,1,12,10,5,11,0,10,0,10,10,5,0,0,8,0,10,0,12,0,0,8,,,,,,,,-1050.0,,
663,1,1,1,1,1,1,1,1,1,1,12,10,5,11,10,10,12,0,10,5,0,0,8,0,0,0,0,11,0,8,-1060.0,,,-1055.0,,,,,,
664,1,1,1,1,1,1,1,1,1,1,2,10,13,1,10,10,12,0,10,5,11,0,0,10,0,0,0,11,0,8,,,,,,-1050.0,,,,
665,1,1,1,1,1,1,1,1,1,1,2,10,13,1,10,0,12,0,10,13,11,0,0,10,0,11,0,11,0,0,,,,,-50.0,,,,-50.0,
666,1,1,1,1,1,1,1,1,1,1,2,10,13,1,0,0,12,11,0,13,11,0,0,10,15,11,0,0,17,0,,-1050.0,-1065.0,,,,-1060.0,,,
667,1,1,1,1,1,1,1,1,1,1,13,0,3,11,0,0,2,11,0,13,0,11,7,0,15,11,9,0,17,0,,,,,,,,,,-1065.0
668,1,1,1,1,1,1,1,1,1,1,13,0,3,11,0,11,2,11,0,3,0,11,7,0,15,0,9,0,17,10,,,,,,,,,,
669,1,1,1,1,1,1,1,1,1,1,13,0,3,11,15,11,2,11,17,3,0,11,7,0,0,0,9,0,0,10,-1065.0,,,,,,,-55.0,,
670,1,1,1,1,1,1,1,1,1,1,3,11,10,11,15,11,11,1,17,3,8,0,0,0,0,0,0,14,0,10,,,,-55.0,-1075.0,,,,,
671,1,1,1,1,1,1,1,1,1,1,3,11,10,1,5,11,11,1,17,13,8,0,0,10,11,0,0,14,0,0,,,,,,-55.0,,,,
672,1,1,1,1,1,1,1,1,1,1,3,11,10,1,5,1,11,1,17,13,8,0,0,10,11,14,0,14,0,0,,-55.0,-1050.0,,,,,,-1085.0,
673,1,1,1,1,1,1,1,1,1,1,11,1,0,1,5,1,11,15,7,13,0,10,11,10,11,14,0,0,4,0,,,,,,,,,,-1065.0
674,1,1,1,1,1,1,1,1,1,1,11,1,0,11,16,1,11,15,7,3,0,10,11,0,0,14,0,0,4,10,,,,,,,-55.0,,,
675,1,1,1,1,1,1,1,1,1,1,11,1,0,11,16,15,1,15,7,3,0,10,11,0,0,0,10,0,4,10,-1055.0,,,-1055.0,,,,-1075.0,,
676,1,1,1,1,1,1,1,1,1,1,1,11,11,1,16,15,1,5,11,3,12,0,0,10,0,0,10,7,0,10,,,,,,,,,,
677,1,1,1,1,1,1,1,1,1,1,1,11,11,1,16,15,1,5,11,13,12,0,0,10,0,0,10,7,0,0,,,,,-1080.0,-1075.0,,,,
678,1,1,1,1,1,1,1,1,1,1,1,11,11,1,6,5,11,5,11,13,12,0,0,10,4,5,0,7,0,0,,-1055.0,,,,,,,,
679,1,1,0,1,1,1,1,1,1,1,13,1,11,11,6,5,11,12,11,13,0,9,0,0,4,5,0,0,0,0,,,-1055.0,,,,,,-1055.0,
680,1,1,0,1,1,1,1,1,1,1,13,1,1,11,6,5,11,12,1,13,0,9,14,0,4,5,0,0,9,0,,,,,,,,,,-1065.0
681,1,1,0,1,1,1,1,1,1,1,13,1,1,11,10,10,11,12,1,3,0,9,14,0,0,0,0,0,9,10,-1065.0,,,,,,-55.0,,,
682,1,1,0,1,1,1,1,1,1,1,3,10,1,11,10,10,1,12,1,3,8,0,14,0,0,0,10,0,9,10,,,,-55.0,,,,,,
