,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll
497,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,12,11,13,8,13,13,22,9,20,,,,-2065.0,-24040.0,,-4065.0,,,
498,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,23,18,13,23,13,9,8,,,,,,-4065.0,,,,
499,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,23,18,23,23,13,9,8,,,,,,,,,,
500,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,18,23,13,13,9,8,,-3060.0,,,,,,,,
501,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,13,8,13,13,13,9,8,,,-4055.0,,,,,-5065.0,-25045.0,
502,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,21,13,8,13,13,22,19,8,,,,,,,-4065.0,,,-6040.0
503,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,21,13,8,13,23,22,19,21,-4055.0,,,,,,,,,
504,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,13,8,13,23,11,19,21,,,,-13065.0,-13040.0,-5065.0,,,,
505,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,12,11,23,18,23,13,11,9,13,,,,,,,,,,
506,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,23,18,23,13,11,9,13,,-4060.0,,,,,,,,
507,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,11,13,18,13,13,11,9,13,,,,,,,,,,
508,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,11,13,8,13,13,11,9,13,,,-3055.0,,,,,,,
509,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,21,13,8,13,13,11,9,13,,,,,,,-4065.0,-7055.0,-14045.0,-4065.0
510,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,21,13,8,13,23,22,19,20,-4055.0,,,-3065.0,,,,,,
511,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,12,11,23,8,13,23,22,19,20,,,,,-23040.0,-5065.0,,,,
512,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,12,11,23,18,23,13,13,19,8,,,,,,,,,,
513,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,18,23,13,13,9,8,,-3060.0,,,,,,,,
514,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,13,18,13,13,13,9,8,,,-3055.0,,,,,,,
515,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,21,13,8,13,13,13,9,8,,,,,,,,-5065.0,,
516,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,21,13,8,13,13,22,9,8,,,,-3065.0,,,,,,-5040.0
517,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,23,8,13,13,22,9,21,-4055.0,,,,,,-4065.0,,-35045.0,
518,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,23,8,13,23,11,19,21,,,,,-14040.0,-5065.0,,,,
519,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,13,18,23,23,11,19,21,,-4060.0,,,,,,,,
520,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,11,22,11,13,18,23,13,11,19,12,,,-3055.0,,,,,-7055.0,,
521,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,11,22,21,13,18,13,13,22,9,12,,,,,,,,,,
522,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,11,12,21,13,8,13,13,22,9,12,,,,,,,,,,-5060.0
523,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,12,11,13,8,13,13,13,9,20,-4055.0,,,-13065.0,,,,,,
524,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,21,12,11,23,8,13,13,13,9,20,,,,,,,,,,
525,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,12,11,23,8,13,13,13,9,9,,,-4055.0,,-13040.0,-4065.0,-4065.0,,-15045.0,
526,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,21,13,18,23,23,13,19,9,,-3060.0,,,,,,,,
527,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,21,13,18,23,23,13,19,9,,,,,,,,-5065.0,,
528,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,13,18,13,13,22,19,9,,,,,,,,,,
529,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,8,13,13,22,9,9,-4055.0,,,,,,,,,-6045.0
530,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,13,8,13,13,11,9,20,,,,-2065.0,,,,,,
531,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,23,8,13,13,11,9,20,,-4060.0,-4055.0,,,-4065.0,,,,
532,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,21,23,8,23,13,11,9,12,,,,,-13040.0,,-3065.0,,,
533,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,21,13,18,23,23,11,9,12,,,,,,,,,-5045.0,
534,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,18,13,23,11,19,12,,,,,,,,-16055.0,,
535,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,18,13,13,22,19,12,,,,,,,,,,-4060.0
536,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,8,13,13,22,19,20,-3055.0,,,,,,,,,
537,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,13,8,13,13,13,9,20,,,-4055.0,-22065.0,,,,,,
538,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,12,21,23,8,13,13,13,9,8,,-4060.0,,,,-15065.0,,,,
539,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,21,23,8,23,13,13,9,8,,,,,-14040.0,,-3065.0,,,
540,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,13,18,23,23,13,9,8,,,,,,,,,,
541,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,18,13,23,13,9,8,,,,,,,,,-4045.0,-6040.0
542,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,18,13,13,13,19,21,-4055.0,,,,,,,-6065.0,,
543,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,12,11,13,8,13,13,22,19,21,,,,-23065.0,,,,,,
544,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,23,8,13,13,22,19,13,,,-4055.0,,,,-4065.0,,,
545,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,21,23,8,13,23,11,9,13,,-4060.0,,,,,,,,
546,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,21,13,8,13,23,11,9,13,,,,,,,,,,
547,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,11,13,8,13,13,11,9,13,,,,,-13040.0,-5065.0,,,,
548,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,18,23,13,11,9,13,,,,,,,,-7055.0,-35045.0,-3065.0
549,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,18,23,13,22,19,20,-4055.0,,,,,,,,,
550,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,12,11,13,18,13,13,22,19,20,,,,,,,-4065.0,,,
551,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,12,11,13,8,13,23,13,19,8,,,,,,,,,,
552,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,8,13,23,13,9,8,,-4060.0,,-2065.0,,,,,,
553,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,23,8,13,13,13,9,8,,,-3055.0,,,-5065.0,,,,
554,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,21,23,8,23,13,13,9,8,,,,,-14040.0,,,,,-6040.0
555,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,21,13,18,23,13,13,9,21,,,,,,,,-6065.0,-5045.0,
556,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,18,13,13,22,19,21,-4055.0,,,,,,-4065.0,,,
557,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,13,18,13,23,22,19,13,,,,,,,,,,
558,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,12,11,13,8,13,23,11,19,13,,-4060.0,,,,,,,,
559,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,11,13,8,13,13,11,9,13,,,,-23065.0,,,,,,
560,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,11,23,8,13,13,11,9,13,,,-4055.0,,,,,,,
561,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,21,23,8,13,13,11,9,13,,,,,-14040.0,-5065.0,,-7055.0,,-3065.0
562,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,21,13,18,23,13,22,9,20,,,,,,,-4065.0,,-24045.0,
563,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,18,23,23,22,19,20,,,,,,,,,,
564,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,18,13,23,13,19,8,-4055.0,-4060.0,,,,,,,,
565,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,22,11,13,8,13,13,13,19,8,,,,-3065.0,,,,,,
566,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,22,11,23,8,13,13,13,9,8,,,,,,,,,,
567,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,23,8,13,13,13,9,8,,,-4055.0,,,,,,,-6040.0
568,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,21,13,8,13,13,13,9,21,,,,,-14040.0,,,-5065.0,,
569,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,21,13,18,13,13,22,9,21,,,,,,-5065.0,-3065.0,,,
570,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,13,18,23,23,22,9,13,-4055.0,,,,,,,,-25045.0,
571,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,12,11,13,18,23,23,11,19,13,,-4060.0,,,,,,,,
572,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,22,11,13,8,13,13,11,19,13,,,,-13065.0,,,,,,
573,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,11,23,8,13,13,11,19,13,,,-4055.0,,,,,,,
574,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,21,23,8,13,13,11,9,13,,,,,,,,,,
575,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,21,13,8,13,13,11,9,13,,,,,-4040.0,-5065.0,-14065.0,-7055.0,,-4065.0
576,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,18,23,23,22,9,20,,,,,,,,,,
577,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,18,23,23,22,9,20,,,,,,,,,,
578,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,18,13,13,13,9,8,-4055.0,,,-3065.0,,,,,-25045.0,
579,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,12,11,23,8,13,13,13,19,8,,-4060.0,,,,,,,,
580,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,22,11,23,8,13,13,13,19,8,,,,,,-5065.0,,,,
581,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,13,8,23,13,13,19,8,,,-3055.0,,-4040.0,,-4065.0,,,
582,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,21,13,18,23,23,13,9,8,,,,,,,,-6065.0,,-6040.0
583,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,21,13,18,13,23,22,9,21,,,,,,,,,,
584,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,18,13,13,22,9,21,,,,-3065.0,,,,,,
585,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,23,8,13,13,11,9,13,-3055.0,,,,,,,,-34045.0,
586,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,12,11,23,8,13,13,11,19,13,,-3060.0,,,,,,,,
587,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,22,11,13,8,13,13,11,19,13,,,-4055.0,,,-5065.0,,,,
588,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,21,13,8,23,13,11,19,13,,,,,,,,,,
589,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,21,13,8,23,13,11,9,13,,,,,-14040.0,,-3065.0,-7055.0,,-3065.0
590,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,18,13,23,22,9,20,,,,-13065.0,,,,,,
591,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,23,18,13,23,22,9,20,-4055.0,,,,,,,,,
592,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,12,11,23,18,13,13,13,9,8,,-3060.0,,,,,,,,
593,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,22,11,13,8,13,13,13,9,8,,,,,,,,,-14045.0,
594,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,13,8,13,13,13,19,8,,,,,,,,,,
595,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,8,13,13,13,19,8,,,,,-4040.0,,-4065.0,,,
596,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,18,13,23,13,19,8,,,-4055.0,,,-4065.0,,-6065.0,,
597,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,21,13,18,23,23,22,9,8,,,,,,,,,,-5040.0
598,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,21,13,18,23,13,22,9,21,-3055.0,,,-3065.0,,,,,,
599,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,23,8,13,13,11,9,21,,-4060.0,,,,,,,,
600,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,22,11,23,8,13,13,11,9,21,,,,,,,,,,
601,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,11,22,11,13,8,13,13,11,9,12,,,,,,,-4065.0,-7055.0,,
602,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,11,12,11,13,8,13,23,22,9,12,,,,,-14040.0,-5065.0,,,-34045.0,
603,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,11,12,11,13,18,23,23,22,19,12,,,-3055.0,,,,,,,
604,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,12,21,13,18,23,13,13,19,12,,,,,,,,,,-14060.0
605,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,12,21,13,18,13,13,13,19,20,-4055.0,,,-2065.0,,,,,,
606,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,21,12,11,23,8,13,13,13,9,20,,,,,,,,,,
607,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,12,11,23,8,13,13,13,9,9,,-4060.0,,,,,,,,
608,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,13,8,13,13,13,9,9,,,-4055.0,,,,,-5065.0,,
609,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,21,13,8,13,13,22,9,9,,,,,-14040.0,-4065.0,-4065.0,,,
610,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,21,13,18,23,23,22,9,9,,,,,,,,,-15045.0,
611,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,18,23,23,11,19,9,,,,,,,,,,
612,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,18,13,13,11,19,9,-4055.0,,,,,,,,,-6045.0
613,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,13,8,13,13,11,19,20,,,,-2065.0,,,,,,
614,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,23,8,13,13,11,9,20,,-3060.0,,,,,,,,
615,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,11,23,8,13,13,11,9,12,,,-4055.0,,,-5065.0,,-16055.0,,
616,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,21,13,8,23,13,22,9,12,,,,,-4040.0,,,,,
617,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,21,13,18,23,13,22,9,12,,,,,,,-4065.0,,-5045.0,
618,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,13,18,13,23,13,19,12,,,,,,,,,,-4060.0
619,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,13,18,13,23,13,19,20,-4055.0,,,,,,,,,
620,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,13,8,13,13,13,19,20,,-4060.0,,,,,,,,
621,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,22,11,13,8,13,13,13,9,8,,,,-3065.0,,,,,,
622,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,23,8,13,13,13,9,8,,,-3055.0,,,-5065.0,,-16065.0,,
623,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,21,23,8,23,13,22,9,8,,,,,-13040.0,,,,,
624,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,21,13,18,23,13,22,9,8,,,,,,,,,,-6040.0
625,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,18,13,13,11,9,21,-4055.0,,,,,,-4065.0,,-34045.0,
626,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,13,18,13,23,11,19,21,,,,,,,,,,
627,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,12,11,13,8,13,23,11,19,13,,,,,,,,,,
628,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,8,13,13,11,19,13,,-4060.0,-14055.0,,,,,,,
629,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,21,13,8,13,13,11,9,13,,,,-12065.0,,-5065.0,,-7055.0,,
630,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,21,23,8,23,13,22,9,13,,,,,-33040.0,,,,,
631,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,23,18,23,13,22,9,13,,,,,,,,,,-4065.0
632,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,13,18,13,13,13,9,20,,,,,,,-4065.0,,,
633,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,13,18,13,23,13,9,20,-4055.0,,,,,,,,-24045.0,
634,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,12,11,13,8,13,23,13,19,8,,,-4055.0,,,,,,,
635,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,12,21,13,8,13,13,13,19,8,,-4060.0,,,,,,-5065.0,,
636,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,21,13,8,13,13,22,19,8,,,,,,-5065.0,,,,
637,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,13,8,23,13,22,9,8,,,,,-14040.0,,,,,
638,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,18,23,13,11,9,8,,,,-23065.0,,,-4065.0,,,
639,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,23,18,13,23,11,9,8,,,-4055.0,,,,,,,
640,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,23,18,13,23,11,9,8,-4055.0,,,,,,,,,-6040.0
641,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,21,13,8,13,13,11,9,21,,-4060.0,,,,,,-7055.0,-14045.0,
642,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,22,11,13,8,13,13,22,19,21,,,,,,-5065.0,,,,
643,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,11,13,8,23,13,22,19,13,,,,,,,,,,
644,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,13,8,23,13,13,19,13,,,,,-4040.0,,,,,
645,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,13,18,13,13,13,9,13,,,-4055.0,-13065.0,,,,,,
646,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,21,23,18,13,13,13,9,13,,,,,,,,,,
647,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,21,23,18,13,13,13,9,13,,-3060.0,,,,,-4065.0,,,
648,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,22,11,13,8,13,23,13,9,13,-4055.0,,,,,-4065.0,,-5065.0,,-3065.0
649,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,22,11,13,8,23,23,22,9,20,,,,,,,,,,
650,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,13,8,23,13,22,9,20,,,,,,,,,-15045.0,
651,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,8,13,13,11,19,8,,,,,,,,,,
652,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,8,13,13,11,19,8,,,-3055.0,,-13040.0,,,,,
653,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,13,18,13,13,11,19,8,,-3060.0,,,,,-4065.0,,,
654,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,21,13,18,13,23,11,9,8,-3055.0,,,-2065.0,,-5065.0,,,,-6040.0
655,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,22,11,23,18,23,23,11,9,21,,,,,,,,,,
656,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,23,8,23,13,11,9,21,,,,,,,,-7055.0,,
657,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,8,13,13,22,9,13,,,,,,,,,,
658,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,8,13,13,22,9,13,,,-4055.0,,,,,,-24045.0,
659,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,21,13,8,13,13,13,19,13,,-14060.0,,,-24040.0,,-4065.0,,,
660,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,22,21,13,18,13,23,13,19,13,-3055.0,,,,,,,,,-4065.0
661,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,22,11,13,18,13,23,13,19,20,,,,-13065.0,,,,,,
662,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,23,18,13,13,13,9,20,,,,,,-5065.0,,-6065.0,,
663,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,23,8,23,13,22,9,8,,,,,,,,,,
664,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,8,23,13,22,9,8,,,,,,,,,,
665,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,8,13,13,11,9,8,-4055.0,,-4055.0,,,,,,,
666,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,21,13,8,13,13,11,9,8,,-4060.0,,,,,-4065.0,,-35045.0,
667,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,22,21,13,8,13,23,11,19,8,,,,,-4040.0,,,,,-6040.0
668,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,11,13,18,13,23,11,19,21,,,,-3065.0,,,,,,
