,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll
502,1,1,1,0,0,1,0,1,0,1,5,4,3,5,2,7,0,8,8,4,11,10,14,10,10,4,11,10,10,12,,,,,,,,,,
503,1,1,1,0,0,1,0,1,0,1,5,4,3,5,2,7,0,8,8,4,11,10,14,10,10,4,11,10,10,12,,,,,,,,,,
504,1,1,1,0,0,1,0,1,0,1,5,4,3,5,2,7,0,8,8,4,11,10,14,10,10,4,11,10,10,12,,,,,,,,,,
505,1,1,1,0,0,1,0,1,0,1,15,14,16,15,12,11,11,17,18,16,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
506,1,1,1,0,0,0,1,0,0,1,15,14,16,15,12,11,11,17,18,16,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,-55.0,-55.0,-1085.0,-90.0,-80.0
507,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,1,1,7,8,6,11,10,8,10,10,11,13,9,10,11,,,,,,,,,,
508,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,1,1,7,8,6,11,10,8,10,10,11,13,9,10,11,,,,,,,,,,
509,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,1,1,7,8,6,11,10,8,10,10,11,13,9,10,11,,,,,,,,,,
510,1,1,1,0,0,0,1,0,0,1,15,14,14,15,12,12,14,15,18,17,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
511,1,1,0,0,0,2,1,0,0,0,15,14,14,15,12,12,14,15,18,17,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-60.0,-70.0,-1075.0,-90.0,-85.0
512,1,1,0,0,0,2,1,0,0,0,5,4,4,5,2,2,4,5,8,7,11,10,7,10,10,13,6,14,10,12,,,,,,,,,,
513,1,1,0,0,0,2,1,0,0,0,5,4,4,5,2,2,4,5,8,7,11,10,7,10,10,13,6,14,10,12,,,,,,,,,,
514,1,1,0,0,0,2,1,0,0,0,5,4,4,5,2,2,4,5,8,7,11,10,7,10,10,13,6,14,10,12,,,,,,,,,,
515,1,1,0,0,0,1,1,0,0,0,15,14,11,15,12,15,10,16,18,19,1,0,0,0,0,0,0,3,0,0,,,,,,-2075.0,,,,
516,1,1,0,0,0,1,0,1,0,1,15,14,11,15,12,5,10,16,18,19,1,0,0,0,0,13,0,3,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,,-50.0,-3080.0,-90.0,-95.0
517,1,1,0,0,0,1,0,1,0,1,5,4,1,5,2,5,0,6,8,9,11,10,13,10,10,13,11,15,10,8,,,,,,,,,,
518,1,1,0,0,0,1,0,1,0,1,5,4,1,5,2,5,0,6,8,9,11,10,13,10,10,13,11,15,10,8,,,,,,,,,,
519,1,1,0,0,0,1,0,1,0,1,5,4,1,5,2,18,0,6,8,9,11,10,13,10,10,0,11,15,10,8,,,,,,,,,,
520,1,1,0,0,0,1,0,1,0,1,15,14,13,15,12,18,11,19,18,16,1,0,1,0,0,0,0,2,0,1,,,,,,,,,,
521,1,1,1,0,0,1,1,0,0,1,15,14,13,15,12,18,11,19,18,16,1,0,1,0,0,0,0,2,0,1,-1075.0,-70.0,-1065.0,-75.0,-60.0,-90.0,-55.0,-2095.0,-90.0,-1080.0
522,1,1,1,0,0,1,1,0,0,1,5,4,3,5,2,8,1,9,8,6,11,10,14,10,10,7,13,9,10,8,,,,,,,,,,
523,1,1,1,0,0,1,1,0,0,1,5,4,3,5,2,8,1,9,8,6,11,10,14,10,10,7,13,9,10,8,,,,,,,,,,
524,1,1,1,0,0,1,1,0,0,1,5,4,3,5,2,8,1,9,8,6,11,10,14,10,10,7,13,9,10,8,,,,,,,,,,
525,1,1,1,0,0,1,1,0,0,1,15,14,16,15,12,15,14,18,18,14,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,
526,1,1,1,0,0,0,1,1,0,1,15,14,16,15,12,15,14,18,18,14,1,0,1,0,0,0,0,0,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,-75.0,-70.0,-90.0,-90.0,-70.0
527,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,5,4,8,8,4,11,10,8,10,10,12,6,10,10,12,,,,,,,,,,
528,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,5,4,8,8,4,11,10,8,10,10,12,6,10,10,12,,,,,,,,,,
529,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,5,4,8,8,4,11,10,8,10,10,12,6,10,10,12,,,,,,,,,,
530,1,1,1,0,0,0,1,1,0,1,15,14,14,15,12,17,10,17,18,16,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
531,1,1,0,0,0,1,0,0,0,1,15,14,14,15,12,17,10,17,18,16,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-85.0,-50.0,-1085.0,-90.0,-80.0
532,1,1,0,0,0,1,0,0,0,1,5,4,4,5,2,7,0,7,8,6,11,10,7,10,10,4,11,9,10,11,,,,,,,,,,
533,1,1,0,0,0,1,0,0,0,1,5,4,4,5,2,7,0,7,8,6,11,10,7,10,10,4,11,9,10,11,,,,,,,,,,
534,1,1,0,0,0,1,0,0,0,1,5,4,4,5,2,7,0,7,8,6,11,10,7,10,10,4,11,9,10,11,,,,,,,,,,
535,1,1,0,0,0,1,0,0,0,1,15,14,11,15,12,11,11,15,18,17,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
536,1,1,0,0,0,0,1,0,0,0,15,14,11,15,12,11,11,15,18,17,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,-55.0,-55.0,-1075.0,-90.0,-85.0
537,1,1,0,0,0,0,1,0,0,0,5,4,1,5,2,1,1,5,8,7,11,10,13,10,10,11,13,14,10,12,,,,,,,,,,
538,1,1,0,0,0,0,1,0,0,0,5,4,1,5,2,1,1,5,8,7,11,10,13,10,10,11,13,14,10,12,,,,,,,,,,
539,1,1,0,0,0,0,1,0,0,0,5,4,1,5,2,1,1,5,8,7,11,10,13,10,10,11,13,14,10,12,,,,,,,,,,
540,1,1,0,0,0,0,1,0,0,0,15,14,13,15,12,12,14,16,18,19,1,0,1,0,0,0,0,3,0,0,,,,,,,,,,
541,1,1,1,0,0,2,1,1,0,1,15,14,13,15,12,12,14,16,18,19,1,0,1,0,0,0,0,3,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-60.0,-70.0,-3080.0,-90.0,-95.0
542,1,1,1,0,0,2,1,1,0,1,5,4,3,5,2,2,4,6,8,9,11,10,14,10,10,13,6,15,10,8,,,,,,,,,,
543,1,1,1,0,0,2,1,1,0,1,5,4,3,5,2,2,4,6,8,9,11,10,14,10,10,13,6,15,10,8,,,,,,,,,,
544,1,1,1,0,0,2,1,1,0,1,5,4,3,5,2,2,4,6,8,9,11,10,14,10,10,13,6,15,10,8,,,,,,,,,,
545,1,1,1,0,0,1,1,1,0,1,15,14,16,15,12,15,10,19,18,16,1,0,1,0,0,0,0,2,0,1,,,,,,-2075.0,,,,
546,1,1,1,0,0,1,0,0,0,1,15,14,16,15,12,5,10,19,18,16,1,0,1,0,0,13,0,2,0,1,-1075.0,-70.0,-1080.0,-75.0,-60.0,,-50.0,-2095.0,-90.0,-1080.0
547,1,1,1,0,0,1,0,0,0,1,5,4,6,5,2,5,0,9,8,6,11,10,8,10,10,13,11,9,10,8,,,,,,,,,,
548,1,1,1,0,0,1,0,0,0,1,5,4,6,5,2,5,0,9,8,6,11,10,8,10,10,13,11,9,10,8,,,,,,,,,,
549,1,1,1,0,0,1,0,0,0,1,5,4,6,5,2,18,0,9,8,6,11,10,8,10,10,0,11,9,10,8,,,,,,,,,,
550,1,1,1,0,0,1,0,0,0,1,15,14,14,15,12,18,11,18,18,14,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,
551,1,1,0,0,0,1,1,1,0,1,15,14,14,15,12,18,11,18,18,14,1,0,0,0,0,0,0,0,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-90.0,-55.0,-90.0,-90.0,-70.0
552,1,1,0,0,0,1,1,1,0,1,5,4,4,5,2,8,1,8,8,4,11,10,7,10,10,7,13,10,10,12,,,,,,,,,,
553,1,1,0,0,0,1,1,1,0,1,5,4,4,5,2,8,1,8,8,4,11,10,7,10,10,7,13,10,10,12,,,,,,,,,,
554,1,1,0,0,0,1,1,1,0,1,5,4,4,5,2,8,1,8,8,4,11,10,7,10,10,7,13,10,10,12,,,,,,,,,,
555,1,1,0,0,0,1,1,1,0,1,15,14,11,15,12,15,14,17,18,16,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
556,1,1,0,0,0,0,1,0,0,1,15,14,11,15,12,15,14,17,18,16,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,-75.0,-70.0,-1085.0,-90.0,-80.0
557,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,5,4,7,8,6,11,10,13,10,10,12,6,9,10,11,,,,,,,,,,
558,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,5,4,7,8,6,11,10,13,10,10,12,6,9,10,11,,,,,,,,,,
559,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,5,4,7,8,6,11,10,13,10,10,12,6,9,10,11,,,,,,,,,,
560,1,1,0,0,0,0,1,0,0,1,15,14,13,15,12,17,10,15,18,17,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
561,1,1,1,0,0,1,0,0,0,0,15,14,13,15,12,17,10,15,18,17,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-85.0,-50.0,-1075.0,-90.0,-85.0
562,1,1,1,0,0,1,0,0,0,0,5,4,3,5,2,7,0,5,8,7,11,10,14,10,10,4,11,14,10,12,,,,,,,,,,
563,1,1,1,0,0,1,0,0,0,0,5,4,3,5,2,7,0,5,8,7,11,10,14,10,10,4,11,14,10,12,,,,,,,,,,
564,1,1,1,0,0,1,0,0,0,0,5,4,3,5,2,7,0,5,8,7,11,10,14,10,10,4,11,14,10,12,,,,,,,,,,
565,1,1,1,0,0,1,0,0,0,0,15,14,16,15,12,11,11,16,18,19,1,0,1,0,0,0,0,3,0,0,,,,,,,,,,
566,1,1,1,0,0,0,1,1,0,1,15,14,16,15,12,11,11,16,18,19,1,0,1,0,0,0,0,3,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,-55.0,-55.0,-3080.0,-90.0,-95.0
567,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,1,1,6,8,9,11,10,8,10,10,11,13,15,10,8,,,,,,,,,,
568,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,1,1,6,8,9,11,10,8,10,10,11,13,15,10,8,,,,,,,,,,
569,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,1,1,6,8,9,11,10,8,10,10,11,13,15,10,8,,,,,,,,,,
570,1,1,1,0,0,0,1,1,0,1,15,14,14,15,12,12,14,19,18,16,1,0,0,0,0,0,0,2,0,1,,,,,,,,,,
571,1,1,0,0,0,2,1,0,0,1,15,14,14,15,12,12,14,19,18,16,1,0,0,0,0,0,0,2,0,1,-1075.0,-70.0,-70.0,-75.0,-60.0,-60.0,-70.0,-2095.0,-90.0,-1080.0
572,1,1,0,0,0,2,1,0,0,1,5,4,4,5,2,2,4,9,8,6,11,10,7,10,10,13,6,9,10,8,,,,,,,,,,
573,1,1,0,0,0,2,1,0,0,1,5,4,4,5,2,2,4,9,8,6,11,10,7,10,10,13,6,9,10,8,,,,,,,,,,
574,1,1,0,0,0,2,1,0,0,1,5,4,4,5,2,2,4,9,8,6,11,10,7,10,10,13,6,9,10,8,,,,,,,,,,
575,1,1,0,0,0,1,1,0,0,1,15,14,11,15,12,15,10,18,18,14,1,0,0,0,0,0,0,0,0,0,,,,,,-2075.0,,,,
576,1,1,0,0,0,1,0,1,0,1,15,14,11,15,12,5,10,18,18,14,1,0,0,0,0,13,0,0,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,,-50.0,-90.0,-90.0,-70.0
577,1,1,0,0,0,1,0,1,0,1,5,4,1,5,2,5,0,8,8,4,11,10,13,10,10,13,11,10,10,12,,,,,,,,,,
578,1,1,0,0,0,1,0,1,0,1,5,4,1,5,2,5,0,8,8,4,11,10,13,10,10,13,11,10,10,12,,,,,,,,,,
579,1,1,0,0,0,1,0,1,0,1,5,4,1,5,2,18,0,8,8,4,11,10,13,10,10,0,11,10,10,12,,,,,,,,,,
580,1,1,0,0,0,1,0,1,0,1,15,14,13,15,12,18,11,17,18,16,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
581,1,1,1,0,0,1,1,0,0,1,15,14,13,15,12,18,11,17,18,16,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-90.0,-55.0,-1085.0,-90.0,-80.0
582,1,1,1,0,0,1,1,0,0,1,5,4,3,5,2,8,1,7,8,6,11,10,14,10,10,7,13,9,10,11,,,,,,,,,,
583,1,1,1,0,0,1,1,0,0,1,5,4,3,5,2,8,1,7,8,6,11,10,14,10,10,7,13,9,10,11,,,,,,,,,,
584,1,1,1,0,0,1,1,0,0,1,5,4,3,5,2,8,1,7,8,6,11,10,14,10,10,7,13,9,10,11,,,,,,,,,,
585,1,1,1,0,0,1,1,0,0,1,15,14,16,15,12,15,14,15,18,17,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
586,1,1,1,0,0,0,1,0,0,0,15,14,16,15,12,15,14,15,18,17,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,-75.0,-70.0,-1075.0,-90.0,-85.0
587,1,1,1,0,0,0,1,0,0,0,5,4,6,5,2,5,4,5,8,7,11,10,8,10,10,12,6,14,10,12,,,,,,,,,,
588,1,1,1,0,0,0,1,0,0,0,5,4,6,5,2,5,4,5,8,7,11,10,8,10,10,12,6,14,10,12,,,,,,,,,,
589,1,1,1,0,0,0,1,0,0,0,5,4,6,5,2,5,4,5,8,7,11,10,8,10,10,12,6,14,10,12,,,,,,,,,,
590,1,1,1,0,0,0,1,0,0,0,15,14,14,15,12,17,10,16,18,19,1,0,0,0,0,0,0,3,0,0,,,,,,,,,,
591,1,1,0,0,0,1,0,1,0,1,15,14,14,15,12,17,10,16,18,19,1,0,0,0,0,0,0,3,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-85.0,-50.0,-3080.0,-90.0,-95.0
592,1,1,0,0,0,1,0,1,0,1,5,4,4,5,2,7,0,6,8,9,11,10,7,10,10,4,11,15,10,8,,,,,,,,,,
593,1,1,0,0,0,1,0,1,0,1,5,4,4,5,2,7,0,6,8,9,11,10,7,10,10,4,11,15,10,8,,,,,,,,,,
594,1,1,0,0,0,1,0,1,0,1,5,4,4,5,2,7,0,6,8,9,11,10,7,10,10,4,11,15,10,8,,,,,,,,,,
595,1,1,0,0,0,1,0,1,0,1,15,14,11,15,12,11,11,19,18,16,1,0,0,0,0,0,0,2,0,1,,,,,,,,,,
596,1,1,0,0,0,0,1,0,0,1,15,14,11,15,12,11,11,19,18,16,1,0,0,0,0,0,0,2,0,1,-1075.0,-70.0,-55.0,-75.0,-60.0,-55.0,-55.0,-2095.0,-90.0,-1080.0
597,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,1,1,9,8,6,11,10,13,10,10,11,13,9,10,8,,,,,,,,,,
598,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,1,1,9,8,6,11,10,13,10,10,11,13,9,10,8,,,,,,,,,,
599,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,1,1,9,8,6,11,10,13,10,10,11,13,9,10,8,,,,,,,,,,
600,1,1,0,0,0,0,1,0,0,1,15,14,13,15,12,12,14,18,18,14,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,
601,1,1,1,0,0,2,1,1,0,1,15,14,13,15,12,12,14,18,18,14,1,0,1,0,0,0,0,0,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-60.0,-70.0,-90.0,-90.0,-70.0
602,1,1,1,0,0,2,1,1,0,1,5,4,3,5,2,2,4,8,8,4,11,10,14,10,10,13,6,10,10,12,,,,,,,,,,
603,1,1,1,0,0,2,1,1,0,1,5,4,3,5,2,2,4,8,8,4,11,10,14,10,10,13,6,10,10,12,,,,,,,,,,
604,1,1,1,0,0,2,1,1,0,1,5,4,3,5,2,2,4,8,8,4,11,10,14,10,10,13,6,10,10,12,,,,,,,,,,
605,1,1,1,0,0,1,1,1,0,1,15,14,16,15,12,15,10,17,18,16,1,0,1,0,0,0,0,1,0,0,,,,,,-2075.0,,,,
606,1,1,1,0,0,1,0,0,0,1,15,14,16,15,12,5,10,17,18,16,1,0,1,0,0,13,0,1,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,,-50.0,-1085.0,-90.0,-80.0
607,1,1,1,0,0,1,0,0,0,1,5,4,6,5,2,5,0,7,8,6,11,10,8,10,10,13,11,9,10,11,,,,,,,,,,
608,1,1,1,0,0,1,0,0,0,1,5,4,6,5,2,5,0,7,8,6,11,10,8,10,10,13,11,9,10,11,,,,,,,,,,
609,1,1,1,0,0,1,0,0,0,1,5,4,6,5,2,18,0,7,8,6,11,10,8,10,10,0,11,9,10,11,,,,,,,,,,
610,1,1,1,0,0,1,0,0,0,1,15,14,14,15,12,18,11,15,18,17,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
611,1,1,0,0,0,1,1,0,0,0,15,14,14,15,12,18,11,15,18,17,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-90.0,-55.0,-1075.0,-90.0,-85.0
612,1,1,0,0,0,1,1,0,0,0,5,4,4,5,2,8,1,5,8,7,11,10,7,10,10,7,13,14,10,12,,,,,,,,,,
613,1,1,0,0,0,1,1,0,0,0,5,4,4,5,2,8,1,5,8,7,11,10,7,10,10,7,13,14,10,12,,,,,,,,,,
614,1,1,0,0,0,1,1,0,0,0,5,4,4,5,2,8,1,5,8,7,11,10,7,10,10,7,13,14,10,12,,,,,,,,,,
615,1,1,0,0,0,1,1,0,0,0,15,14,11,15,12,15,14,16,18,19,1,0,0,0,0,0,0,3,0,0,,,,,,,,,,
616,1,1,0,0,0,0,1,1,0,1,15,14,11,15,12,15,14,16,18,19,1,0,0,0,0,0,0,3,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,-75.0,-70.0,-3080.0,-90.0,-95.0
617,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,5,4,6,8,9,11,10,13,10,10,12,6,15,10,8,,,,,,,,,,
618,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,5,4,6,8,9,11,10,13,10,10,12,6,15,10,8,,,,,,,,,,
619,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,5,4,6,8,9,11,10,13,10,10,12,6,15,10,8,,,,,,,,,,
620,1,1,0,0,0,0,1,1,0,1,15,14,13,15,12,17,10,19,18,16,1,0,1,0,0,0,0,2,0,1,,,,,,,,,,
621,1,1,1,0,0,1,0,0,0,1,15,14,13,15,12,17,10,19,18,16,1,0,1,0,0,0,0,2,0,1,-1075.0,-70.0,-1065.0,-75.0,-60.0,-85.0,-50.0,-2095.0,-90.0,-1080.0
622,1,1,1,0,0,1,0,0,0,1,5,4,3,5,2,7,0,9,8,6,11,10,14,10,10,4,11,9,10,8,,,,,,,,,,
623,1,1,1,0,0,1,0,0,0,1,5,4,3,5,2,7,0,9,8,6,11,10,14,10,10,4,11,9,10,8,,,,,,,,,,
624,1,1,1,0,0,1,0,0,0,1,5,4,3,5,2,7,0,9,8,6,11,10,14,10,10,4,11,9,10,8,,,,,,,,,,
625,1,1,1,0,0,1,0,0,0,1,15,14,16,15,12,11,11,18,18,14,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,
626,1,1,1,0,0,0,1,1,0,1,15,14,16,15,12,11,11,18,18,14,1,0,1,0,0,0,0,0,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,-55.0,-55.0,-90.0,-90.0,-70.0
627,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,1,1,8,8,4,11,10,8,10,10,11,13,10,10,12,,,,,,,,,,
628,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,1,1,8,8,4,11,10,8,10,10,11,13,10,10,12,,,,,,,,,,
629,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,1,1,8,8,4,11,10,8,10,10,11,13,10,10,12,,,,,,,,,,
630,1,1,1,0,0,0,1,1,0,1,15,14,14,15,12,12,14,17,18,16,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
631,1,1,0,0,0,2,1,0,0,1,15,14,14,15,12,12,14,17,18,16,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-60.0,-70.0,-1085.0,-90.0,-80.0
632,1,1,0,0,0,2,1,0,0,1,5,4,4,5,2,2,4,7,8,6,11,10,7,10,10,13,6,9,10,11,,,,,,,,,,
633,1,1,0,0,0,2,1,0,0,1,5,4,4,5,2,2,4,7,8,6,11,10,7,10,10,13,6,9,10,11,,,,,,,,,,
634,1,1,0,0,0,2,1,0,0,1,5,4,4,5,2,2,4,7,8,6,11,10,7,10,10,13,6,9,10,11,,,,,,,,,,
635,1,1,0,0,0,1,1,0,0,1,15,14,11,15,12,15,10,15,18,17,1,0,0,0,0,0,0,1,0,0,,,,,,-2075.0,,,,
636,1,1,0,0,0,1,0,0,0,0,15,14,11,15,12,5,10,15,18,17,1,0,0,0,0,13,0,1,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,,-50.0,-1075.0,-90.0,-85.0
637,1,1,0,0,0,1,0,0,0,0,5,4,1,5,2,5,0,5,8,7,11,10,13,10,10,13,11,14,10,12,,,,,,,,,,
638,1,1,0,0,0,1,0,0,0,0,5,4,1,5,2,5,0,5,8,7,11,10,13,10,10,13,11,14,10,12,,,,,,,,,,
639,1,1,0,0,0,1,0,0,0,0,5,4,1,5,2,18,0,5,8,7,11,10,13,10,10,0,11,14,10,12,,,,,,,,,,
640,1,1,0,0,0,1,0,0,0,0,15,14,13,15,12,18,11,16,18,19,1,0,1,0,0,0,0,3,0,0,,,,,,,,,,
641,1,1,1,0,0,1,1,1,0,1,15,14,13,15,12,18,11,16,18,19,1,0,1,0,0,0,0,3,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-90.0,-55.0,-3080.0,-90.0,-95.0
642,1,1,1,0,0,1,1,1,0,1,5,4,3,5,2,8,1,6,8,9,11,10,14,10,10,7,13,15,10,8,,,,,,,,,,
643,1,1,1,0,0,1,1,1,0,1,5,4,3,5,2,8,1,6,8,9,11,10,14,10,10,7,13,15,10,8,,,,,,,,,,
644,1,1,1,0,0,1,1,1,0,1,5,4,3,5,2,8,1,6,8,9,11,10,14,10,10,7,13,15,10,8,,,,,,,,,,
645,1,1,1,0,0,1,1,1,0,1,15,14,16,15,12,15,14,19,18,16,1,0,1,0,0,0,0,2,0,1,,,,,,,,,,
646,1,1,1,0,0,0,1,0,0,1,15,14,16,15,12,15,14,19,18,16,1,0,1,0,0,0,0,2,0,1,-1075.0,-70.0,-1080.0,-75.0,-60.0,-75.0,-70.0,-2095.0,-90.0,-1080.0
647,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,5,4,9,8,6,11,10,8,10,10,12,6,9,10,8,,,,,,,,,,
648,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,5,4,9,8,6,11,10,8,10,10,12,6,9,10,8,,,,,,,,,,
649,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,5,4,9,8,6,11,10,8,10,10,12,6,9,10,8,,,,,,,,,,
650,1,1,1,0,0,0,1,0,0,1,15,14,14,15,12,17,10,18,18,14,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,
651,1,1,0,0,0,1,0,1,0,1,15,14,14,15,12,17,10,18,18,14,1,0,0,0,0,0,0,0,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-85.0,-50.0,-90.0,-90.0,-70.0
652,1,1,0,0,0,1,0,1,0,1,5,4,4,5,2,7,0,8,8,4,11,10,7,10,10,4,11,10,10,12,,,,,,,,,,
653,1,1,0,0,0,1,0,1,0,1,5,4,4,5,2,7,0,8,8,4,11,10,7,10,10,4,11,10,10,12,,,,,,,,,,
654,1,1,0,0,0,1,0,1,0,1,5,4,4,5,2,7,0,8,8,4,11,10,7,10,10,4,11,10,10,12,,,,,,,,,,
655,1,1,0,0,0,1,0,1,0,1,15,14,11,15,12,11,11,17,18,16,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
656,1,1,0,0,0,0,1,0,0,1,15,14,11,15,12,11,11,17,18,16,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,-55.0,-55.0,-1085.0,-90.0,-80.0
657,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,1,1,7,8,6,11,10,13,10,10,11,13,9,10,11,,,,,,,,,,
658,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,1,1,7,8,6,11,10,13,10,10,11,13,9,10,11,,,,,,,,,,
659,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,1,1,7,8,6,11,10,13,10,10,11,13,9,10,11,,,,,,,,,,
660,1,1,0,0,0,0,1,0,0,1,15,14,13,15,12,12,14,15,18,17,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
661,1,1,1,0,0,2,1,0,0,0,15,14,13,15,12,12,14,15,18,17,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-60.0,-70.0,-1075.0,-90.0,-85.0
662,1,1,1,0,0,2,1,0,0,0,5,4,3,5,2,2,4,5,8,7,11,10,14,10,10,13,6,14,10,12,,,,,,,,,,
663,1,1,1,0,0,2,1,0,0,0,5,4,3,5,2,2,4,5,8,7,11,10,14,10,10,13,6,14,10,12,,,,,,,,,,
664,1,1,1,0,0,2,1,0,0,0,5,4,3,5,2,2,4,5,8,7,11,10,14,10,10,13,6,14,10,12,,,,,,,,,,
665,1,1,1,0,0,1,1,0,0,0,15,14,16,15,12,15,10,16,18,19,1,0,1,0,0,0,0,3,0,0,,,,,,-2075.0,,,,
666,1,1,1,0,0,1,0,1,0,1,15,14,16,15,12,5,10,16,18,19,1,0,1,0,0,13,0,3,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,,-50.0,-3080.0,-90.0,-95.0
667,1,1,1,0,0,1,0,1,0,1,5,4,6,5,2,5,0,6,8,9,11,10,8,10,10,13,11,15,10,8,,,,,,,,,,
668,1,1,1,0,0,1,0,1,0,1,5,4,6,5,2,5,0,6,8,9,11,10,8,10,10,13,11,15,10,8,,,,,,,,,,
669,1,1,1,0,0,1,0,1,0,1,5,4,6,5,2,18,0,6,8,9,11,10,8,10,10,0,11,15,10,8,,,,,,,,,,
670,1,1,1,0,0,1,0,1,0,1,15,14,14,15,12,18,11,19,18,16,1,0,0,0,0,0,0,2,0,1,,,,,,,,,,
