,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll
674,4,9,2,1,5,4,5,5,5,0,0,3,3,0,1,4,0,2,1,1,8,18,24,6,13,5,14,15,3,7,-2040.0,-5090.0,,,,,,,,-5035.0
675,4,9,2,1,5,4,5,5,5,0,0,3,0,0,1,4,0,2,1,1,21,24,17,6,13,5,14,15,3,22,,,,,,,,,,
676,4,9,2,1,5,6,5,5,8,0,0,3,0,0,1,4,0,2,1,1,21,24,17,6,13,5,14,15,3,22,,,,,,-17025.0,,,-6015.0,
677,4,4,2,1,4,6,5,5,8,0,0,1,0,0,1,4,0,2,1,1,21,16,17,6,13,26,14,15,11,22,,-9080.0,,,-6065.0,,,,,
678,4,4,2,1,4,6,5,2,8,0,8,1,0,0,1,4,0,2,1,11,3,16,17,6,23,26,14,15,11,2,,,,,,,,-7075.0,,
679,4,4,2,1,4,6,5,2,8,0,8,1,0,0,1,4,0,2,1,11,3,16,17,6,23,26,14,20,11,2,,,,,,,,,,
680,4,4,2,1,4,6,5,2,8,0,8,1,0,0,0,3,0,2,0,11,3,6,17,6,14,17,14,20,2,2,,,,,,,,,,
681,3,4,2,1,4,6,0,2,4,0,8,1,0,0,0,3,0,3,0,11,3,6,17,6,14,17,14,9,2,2,-41015.0,,,,,,-5070.0,,-8010.0,
682,3,4,2,3,4,3,0,2,4,0,8,1,0,0,0,3,0,3,0,11,14,6,17,6,14,17,26,9,23,2,,,,-30.0,,-28085.0,,,,
683,3,4,5,3,4,3,0,2,4,4,8,1,0,0,0,3,0,3,0,11,14,6,17,23,14,22,26,9,23,2,,,-1085.0,,,,,,,-21010.0
684,3,4,5,3,2,3,0,2,4,4,1,1,0,0,0,3,0,3,0,1,11,6,26,23,14,22,26,9,23,22,,,,,-4070.0,,,,,
685,3,4,5,3,2,3,0,2,4,4,1,1,0,0,0,1,5,3,5,1,11,6,26,23,27,14,11,9,8,22,,,,,,,,,,
686,3,7,5,3,2,3,0,9,4,4,1,1,6,11,0,1,5,3,5,3,11,6,10,2,27,14,11,9,8,20,,-5030.0,,,,,,-5045.0,,
687,3,7,5,3,2,3,0,9,4,5,1,1,6,11,2,1,5,3,5,3,11,18,10,2,15,14,11,11,8,20,,,,,,,,,,-7100.0
688,3,7,5,3,2,3,0,9,4,5,1,1,6,11,2,1,5,3,5,3,11,18,10,2,15,14,11,11,8,20,,,,,,,,,,
689,3,7,4,3,2,3,0,11,4,5,1,1,6,11,2,1,5,2,5,3,11,18,10,2,15,14,11,2,8,20,-4055.0,,-21050.0,,,,,-21010.0,,
690,3,7,4,9,2,3,4,11,7,5,1,6,6,11,2,1,5,2,5,0,21,3,28,2,15,14,11,28,8,13,,,,-54010.0,,-3070.0,-5055.0,,-9040.0,
691,3,4,4,9,2,3,4,11,7,5,1,6,6,1,2,1,5,2,5,0,21,3,28,15,15,23,11,28,13,13,,-12015.0,,,,,,,,
692,3,4,4,9,2,3,4,11,7,5,2,6,1,1,2,1,5,2,5,0,10,17,23,15,15,23,11,28,13,13,,,,,,,,,,
693,3,4,4,11,4,3,4,11,7,8,2,6,1,1,2,2,4,2,2,0,10,17,23,15,15,12,2,18,6,13,,,,-10075.0,-3075.0,,,,,-5065.0
694,3,4,4,11,4,3,4,0,7,8,2,6,1,1,2,2,4,2,2,0,10,17,23,26,24,12,2,18,6,25,,,,,,,,-13090.0,,
695,3,4,4,11,4,3,4,0,3,8,2,3,1,1,2,2,4,2,2,0,10,10,23,26,24,12,2,29,6,25,-5050.0,,,,,,,,-9030.0,
696,3,4,4,11,4,3,3,0,3,8,2,3,1,1,4,2,4,2,2,1,29,10,23,16,12,12,2,29,13,14,,,,,,,-28010.0,,,
697,3,4,4,1,4,7,3,0,3,5,2,3,1,1,4,2,4,2,2,1,29,10,23,16,12,12,29,19,13,14,,,-5115.0,-12080.0,,-14060.0,,,,-9070.0
698,3,4,4,1,4,7,3,0,3,5,1,3,1,1,4,2,4,2,2,1,20,10,24,19,12,20,29,19,13,25,,,,,,,,,,
699,3,6,4,1,4,7,3,0,3,5,1,3,1,1,4,2,4,2,2,1,20,10,24,19,12,20,29,19,3,25,,-7050.0,,,-28060.0,,,,,
700,3,6,4,1,4,7,3,0,3,5,1,3,2,2,4,2,0,2,2,0,20,11,13,8,22,20,23,19,3,16,,,,,,,,,,
701,3,6,4,1,4,7,3,0,3,5,1,3,2,2,4,7,0,2,2,0,20,11,13,8,22,5,23,19,3,16,,,,,,,,,,
702,1,6,4,1,4,4,3,0,3,5,1,1,2,2,2,7,0,2,2,0,20,3,13,8,14,5,23,19,3,16,-14100.0,,,,,-54025.0,,,,
703,1,6,4,1,4,4,3,0,3,5,1,1,2,2,2,7,0,2,2,0,27,3,13,8,14,20,23,19,3,16,,,,,,,,,,
704,1,6,4,1,4,4,6,0,3,5,1,1,2,2,2,7,0,2,2,0,27,3,13,8,14,20,23,19,3,16,,,-6065.0,,,,-3115.0,,-5015.0,
705,1,7,4,1,4,4,6,0,3,5,11,1,2,2,2,1,0,2,2,0,7,3,13,8,14,16,23,19,24,16,,-6015.0,,,,,,,,
706,1,7,4,1,5,4,6,0,3,5,11,1,2,2,2,1,0,2,2,0,7,16,13,8,14,16,23,19,24,16,,,,,-6070.0,,,,,
707,1,7,4,1,5,4,6,0,3,3,11,1,0,2,2,1,3,2,2,0,7,16,5,8,17,16,10,19,24,16,,,,,,,,,,-4080.0
708,1,7,4,1,5,4,4,0,3,3,11,1,0,2,2,1,3,2,4,0,7,16,5,8,17,16,10,19,12,25,,,,,,,-9050.0,,,
709,1,7,4,2,5,4,4,1,3,3,11,0,0,2,0,1,3,2,4,0,7,7,5,8,9,16,27,19,12,25,,,,-3040.0,,,,-12095.0,,
710,1,7,5,2,5,4,4,1,3,3,11,0,0,2,0,1,3,2,4,1,7,7,5,14,9,16,27,28,12,14,,,-4025.0,,,,,,,
711,2,2,5,2,5,5,4,1,3,3,11,0,0,2,0,1,1,2,4,1,7,7,25,14,9,16,19,28,12,14,-12035.0,-7035.0,,,,-5080.0,,,,
712,2,2,5,2,4,5,4,1,3,3,1,0,0,0,0,1,1,11,4,1,13,24,25,6,9,24,19,9,12,14,,,,,-4045.0,,,,-7060.0,
713,2,2,5,2,4,5,4,1,3,3,1,0,0,0,0,1,1,11,4,1,13,24,25,6,20,24,19,9,23,14,,,,,,,,,,
714,2,2,5,2,4,5,4,1,3,3,1,0,1,0,0,0,1,11,4,1,13,24,14,6,20,15,19,9,23,14,,,,,,,,,,-4070.0
715,2,2,5,2,4,5,4,1,3,3,1,1,1,0,0,0,1,11,2,1,13,13,14,6,20,15,19,9,15,24,,,,,,,,,,
716,2,2,4,2,4,1,4,1,3,3,1,1,1,0,4,0,1,11,2,1,13,13,14,6,6,15,19,9,15,24,,,-15070.0,,,-5075.0,-5095.0,,,
717,4,2,4,3,4,1,4,4,3,3,1,1,1,0,4,0,1,11,2,2,13,13,14,6,6,25,19,9,15,13,-3065.0,,,-31030.0,,,,-52045.0,,
718,4,2,4,3,4,1,4,4,10,3,1,1,1,0,4,0,1,1,2,2,25,13,14,29,6,25,19,28,15,13,,,,,-8030.0,,,,-5075.0,
719,4,2,4,3,4,1,4,4,10,3,1,1,0,0,4,0,1,1,2,2,25,13,5,29,21,15,9,28,18,13,,,,,,,,,,
720,4,9,4,3,4,1,4,4,10,3,4,1,0,0,4,0,1,1,2,2,12,13,5,29,21,15,9,28,18,13,,-3065.0,,,,,,,,
721,4,9,4,3,4,1,4,4,7,3,4,1,0,18,0,0,1,1,0,2,12,28,5,1,15,15,9,28,10,13,,,,,,,,,-19050.0,
722,4,9,4,3,4,1,6,3,7,2,4,1,0,18,0,0,1,1,0,2,12,28,5,1,15,15,9,28,24,13,,,,,,,-5045.0,-4140.0,,-5065.0
723,8,5,4,3,4,1,6,3,7,2,4,3,0,18,0,0,1,1,0,2,12,16,5,1,15,15,24,28,24,15,-27060.0,-32080.0,,,,,,,,
724,8,5,5,3,4,1,6,3,7,2,4,3,0,18,0,0,1,1,0,2,26,22,5,1,15,15,24,28,24,15,,,-4025.0,,,-1075.0,,,,
725,8,5,5,3,4,1,6,3,7,2,4,3,0,18,0,0,0,3,1,1,26,22,25,1,15,26,15,16,13,6,,,,,,,,,,
726,5,5,5,3,4,1,2,3,7,2,5,1,0,18,0,0,0,3,1,1,15,14,25,1,15,26,15,16,13,6,-13075.0,,,-60005.0,-3075.0,,-6075.0,,,
727,5,5,5,3,4,1,2,3,7,2,5,1,0,8,0,4,0,3,1,1,23,14,25,14,26,12,27,16,13,6,,,,,,,,,,
728,5,5,5,3,4,1,2,3,7,2,5,1,1,8,0,4,0,3,1,1,23,14,14,14,26,12,27,16,13,6,,,,,,,,,,
729,5,5,5,3,4,1,2,5,7,2,1,1,1,8,2,4,0,3,1,1,17,14,14,14,14,12,17,16,13,6,,,,,,,,-6080.0,,
730,5,5,5,3,4,1,2,5,7,5,1,1,1,8,2,4,0,3,1,1,17,14,14,14,14,12,17,22,13,6,,,,,,,,,,-3030.0
731,5,5,7,3,4,1,2,5,7,5,1,1,1,8,2,4,0,3,1,1,17,14,14,14,14,12,17,22,13,27,,,-16070.0,,,,,,-7065.0,
732,5,5,7,4,5,1,2,5,7,5,1,1,1,8,2,4,0,2,1,1,17,14,16,14,14,12,17,13,22,27,,,,-11070.0,-6070.0,,,,,
733,5,2,7,4,5,0,2,5,7,5,1,1,1,8,2,4,0,2,1,1,17,14,16,14,17,12,17,13,22,27,,-6070.0,,,,-34060.0,,,,
734,5,2,7,4,5,0,2,5,7,5,1,1,3,8,2,4,0,2,0,4,17,26,4,14,17,26,17,13,13,14,,,,,,,,,,
735,6,2,7,4,5,0,2,6,7,5,1,1,3,2,0,4,0,2,0,4,17,26,4,10,9,26,17,13,13,14,-5085.0,,,,,,,-7065.0,,
736,6,2,7,4,5,0,5,6,7,5,1,0,3,2,0,3,0,2,0,4,17,17,4,10,9,17,17,17,13,14,,,,,,,-2085.0,,,
737,6,2,1,4,6,0,5,6,5,5,1,0,3,2,0,3,0,2,0,4,17,17,4,10,9,17,29,17,13,14,,,-10020.0,,-5045.0,,,,-7065.0,
738,6,2,1,4,6,0,5,6,5,14,0,0,3,2,0,3,0,1,0,4,8,17,22,10,29,17,29,8,25,14,,,,,,,,,,-29070.0
739,6,2,1,6,6,0,5,6,5,14,0,0,3,2,0,3,0,1,0,4,8,17,22,10,29,17,19,8,25,14,,,,-5050.0,,,,,,
740,6,2,1,6,6,0,5,6,5,14,0,0,3,2,0,3,0,1,3,4,8,17,22,25,29,17,19,8,12,14,,,,,,,,,,
741,6,4,1,6,6,7,12,4,5,2,0,0,3,2,2,3,0,1,3,0,8,17,12,25,17,17,19,8,12,8,,-2085.0,,,,-23085.0,-24095.0,-7040.0,,-10040.0
742,2,4,1,6,6,7,12,4,5,2,0,0,3,2,2,3,0,1,3,0,8,17,12,25,17,17,19,20,12,26,-5040.0,,,,,,,,,
743,2,4,1,6,6,7,12,4,5,2,0,0,3,7,2,3,0,1,3,0,20,17,12,10,17,17,19,20,12,26,,,,,,,,,,
744,2,4,1,6,6,7,6,4,5,2,0,0,3,7,2,3,0,1,3,0,20,7,12,10,17,7,9,20,12,26,,,,,,,-10045.0,,,
745,2,4,1,6,5,1,6,4,5,2,0,0,3,7,2,3,0,0,3,12,20,7,12,10,17,7,29,11,12,4,,,,,-7085.0,-39035.0,,,,
746,2,1,1,6,5,1,6,4,1,2,6,0,3,7,2,3,0,0,3,12,4,7,12,10,17,25,29,11,12,4,,-14035.0,,-12050.0,,,,,-7060.0,
747,2,1,1,6,5,1,6,4,1,2,6,0,3,7,2,3,0,0,3,12,4,25,12,16,17,25,29,11,25,4,,,,,,,,,,
748,2,1,1,6,5,1,6,4,1,2,6,0,3,7,1,3,1,0,3,12,4,25,12,16,8,25,18,11,25,4,,,-4060.0,,,,,,,
749,2,1,1,6,5,1,6,3,1,2,6,0,3,1,1,3,1,0,0,12,4,25,17,12,8,15,18,11,18,4,,,,,,,,-4055.0,,
750,2,1,1,6,5,1,6,3,1,2,6,2,3,1,1,3,1,0,0,12,4,13,17,12,8,15,18,22,18,4,,,,,,,,,,
751,2,1,1,6,11,1,6,3,1,2,6,2,2,1,1,3,1,0,0,12,4,13,8,12,8,15,18,22,18,4,,,,,-6040.0,,,,,
752,6,1,1,3,11,1,6,3,1,2,6,2,2,1,1,3,1,0,0,12,4,13,8,12,25,15,18,12,18,4,-8020.0,,,-7060.0,,,,,,
753,6,1,1,3,11,1,6,3,1,3,6,2,2,1,1,3,1,0,0,12,14,13,8,27,25,15,18,12,18,4,,,,,,,,,,-14020.0
754,6,1,1,3,11,1,6,3,1,3,6,2,2,1,1,3,1,0,0,2,14,13,8,27,25,15,18,12,18,29,,,,,,,,,,
755,6,1,5,3,4,6,3,3,6,3,0,2,2,0,0,3,1,0,0,2,10,13,8,18,16,15,18,12,18,29,,-23065.0,-13040.0,,-9080.0,-4075.0,-7090.0,,-1090.0,
756,7,1,5,3,4,6,3,5,6,3,0,2,2,0,0,3,1,0,0,2,10,18,22,18,28,18,24,12,22,29,-6050.0,,,,,,,-2060.0,,
757,7,1,5,3,4,6,3,5,6,3,0,2,2,0,0,3,1,0,0,2,14,18,22,18,28,18,24,14,22,29,,,,,,,,,,
758,7,1,5,3,4,6,3,5,6,3,0,4,2,0,0,4,0,0,0,2,14,6,22,18,28,7,15,14,12,29,,,,,,,,,,
759,7,1,5,3,4,6,3,5,1,3,0,4,6,0,9,4,0,2,0,2,14,6,8,18,9,7,15,2,12,29,,,,,,,,,-16060.0,
760,7,1,5,1,4,10,3,5,1,3,2,4,6,0,9,4,0,2,0,2,2,6,8,18,9,7,15,2,28,29,,,,-3090.0,,-29035.0,,,,
761,7,1,3,1,4,10,3,13,1,5,2,4,6,0,9,4,0,2,0,2,2,6,8,28,9,17,15,2,28,29,,,-40040.0,,,,,-16010.0,,-5145.0
762,7,1,3,1,4,10,3,13,1,5,2,4,6,0,9,4,0,2,2,2,2,6,27,28,9,17,15,16,16,29,,,,,,,,,,
763,7,1,3,1,5,10,3,13,1,5,2,4,6,4,9,4,0,2,2,2,2,6,27,14,9,17,15,16,16,29,,-24030.0,,,-13045.0,,,,,
764,6,1,3,1,5,2,2,13,1,5,2,4,1,4,9,4,0,2,2,2,2,28,22,14,9,7,15,16,16,19,-8010.0,,,,,-13035.0,-3075.0,,,
765,6,1,3,1,5,2,2,4,1,5,2,4,1,4,9,4,0,0,2,2,24,28,22,14,9,24,15,8,16,19,,,,,,,,-9040.0,,
766,6,1,3,1,5,2,2,4,1,3,2,0,1,4,0,4,0,0,2,2,24,22,22,14,8,24,15,14,16,19,,,,,,,,,,-17095.0
767,6,1,6,1,5,2,2,4,1,3,2,0,1,4,0,4,0,0,2,2,24,22,22,14,8,24,5,14,16,19,,,-4110.0,,,,,,,
768,6,1,6,3,5,2,2,4,1,3,3,0,1,4,0,2,0,0,2,2,13,22,22,14,8,16,5,14,16,19,,,,-5070.0,,,,,,
769,6,1,6,3,5,2,2,4,1,3,3,0,1,4,0,2,0,0,2,1,13,22,22,14,8,16,5,4,16,10,,,,,,,,,,
770,6,2,6,3,6,2,2,4,7,3,3,0,1,4,0,2,0,0,2,1,13,22,12,14,8,16,5,4,16,10,,-21110.0,,,-5040.0,,,,-2080.0,
771,4,2,6,3,6,2,1,4,7,3,3,0,1,0,0,2,0,0,2,1,13,22,12,8,27,16,5,4,16,10,-9065.0,,,,,,-12025.0,,,
772,4,2,2,3,6,2,1,4,7,3,3,0,1,0,0,2,0,0,2,1,24,22,12,8,27,16,26,4,16,10,,,-7060.0,,,,,,,
773,4,2,2,3,6,2,1,4,7,3,3,0,1,0,0,2,0,0,2,1,24,12,23,8,27,16,26,4,6,10,,,,,,,,,,
774,4,2,2,3,6,2,1,4,3,3,2,0,1,0,4,2,0,0,2,1,15,12,23,8,13,16,26,4,6,10,,,,-23040.0,,,,,-39030.0,
775,4,2,2,3,6,2,1,8,3,11,2,0,3,0,4,2,5,0,2,1,15,12,11,24,13,16,11,4,13,10,,,,,,,,-4020.0,,-4050.0
776,4,2,2,3,6,3,1,8,3,11,2,0,3,0,4,2,5,0,2,1,15,12,11,24,13,16,11,27,13,24,,,,,,-4080.0,,,,
777,4,2,2,3,3,3,1,8,3,11,2,0,3,0,4,2,5,0,2,1,15,12,11,24,13,16,11,27,13,24,,,,,-10065.0,,,,,
778,4,8,2,3,3,3,1,8,3,4,2,0,3,3,4,2,5,0,2,1,15,12,11,11,25,16,11,27,3,14,,-22060.0,,,,,,,,-20070.0
779,4,8,2,3,3,3,10,1,3,4,2,0,3,3,4,2,5,3,2,1,15,28,11,11,25,6,11,14,3,29,,,,,,,-46055.0,-11070.0,,
780,3,8,2,3,3,3,10,1,3,4,2,0,3,3,1,2,5,3,2,1,15,28,11,11,18,6,22,26,3,29,-6075.0,,,,,,,,,
781,3,8,2,11,3,3,10,1,3,4,2,1,3,3,1,2,5,3,2,3,28,17,11,11,18,6,22,26,3,17,,,,-16055.0,,,,,,
782,3,1,2,11,3,3,1,1,3,4,2,1,3,3,1,2,1,0,2,3,28,17,11,11,18,6,16,19,3,17,,-19085.0,,,,-5030.0,-29080.0,,,
783,3,1,1,11,3,3,1,1,3,4,2,1,3,3,1,2,1,0,2,3,18,17,11,11,18,21,19,19,3,17,,,-5055.0,,,,,,,
784,3,1,1,11,3,3,1,1,3,4,2,1,3,0,1,2,1,0,2,3,18,17,25,4,18,21,19,19,3,17,,,,-10020.0,,,,,-5015.0,
785,3,1,1,11,3,3,1,1,3,4,2,0,3,0,1,2,1,0,2,3,18,8,25,19,18,21,19,19,24,17,,,,,,,,,,
786,3,1,1,11,12,3,1,1,3,4,2,0,4,0,1,6,9,0,2,3,18,8,14,19,18,7,1,19,24,17,,,,,-4090.0,,,,,
787,3,1,1,11,12,3,1,1,3,4,2,0,4,0,1,6,9,0,2,3,18,8,14,19,18,7,1,19,24,17,,,,,,,,,,
788,3,1,1,11,12,3,1,1,3,4,2,0,4,6,1,6,9,0,4,3,18,8,14,3,18,7,1,19,12,17,-4090.0,,,,,,,,,
789,3,1,1,11,3,8,1,1,3,2,2,0,4,6,7,6,9,0,4,3,26,8,14,3,2,7,1,19,12,17,,,,,-16010.0,-19035.0,,,,-7085.0
790,3,1,1,11,3,8,1,1,3,2,2,0,4,6,7,6,9,0,4,3,26,8,14,3,7,22,1,19,12,27,,,,,,,,,,
791,3,1,1,6,3,8,6,9,3,2,4,0,4,6,7,6,9,0,4,3,14,8,14,3,7,22,1,19,12,27,,,,-16015.0,,,-10005.0,-95.0,-17060.0,
792,3,1,1,6,3,8,6,9,3,2,4,0,4,6,7,1,9,0,4,2,14,8,14,16,7,17,29,19,23,18,,,,,,,,,,
793,3,1,6,6,3,2,6,9,3,2,4,0,4,6,4,1,9,0,4,2,14,8,14,16,0,17,29,19,23,18,,,-4070.0,,,-9085.0,,,,
794,5,5,6,6,3,2,6,5,3,2,4,0,4,6,4,1,9,0,2,2,14,8,26,16,0,24,29,9,15,18,-27070.0,-1040.0,,,,,,-48045.0,,
795,5,5,6,6,3,2,6,5,3,2,4,0,4,11,4,1,17,0,2,2,16,12,26,1,0,24,11,19,15,18,,,,,,,,,,
796,5,5,6,6,3,2,6,5,3,1,4,0,8,11,4,0,17,0,2,2,16,12,12,1,0,15,11,19,15,18,,,,,,,,,,-4090.0
797,5,5,6,6,3,2,9,5,10,1,4,0,8,11,4,0,17,0,2,2,6,12,12,1,0,15,11,19,15,18,,,,,,,-53055.0,,-5075.0,
798,5,5,1,6,3,2,9,5,10,1,4,1,8,11,4,0,7,0,2,2,6,1,12,1,0,15,21,9,18,18,,,-44060.0,,,,,,,
799,4,5,1,2,3,2,9,5,10,1,4,1,8,11,4,0,7,0,2,0,6,1,12,1,0,15,21,9,18,10,-9030.0,,,-17005.0,,,,,,
800,4,4,1,2,7,2,9,5,1,1,4,1,8,1,4,0,7,0,0,0,22,1,12,12,0,15,21,9,10,10,,-25005.0,,,-7000.0,,,,-8050.0,
801,4,4,1,2,7,2,9,5,1,1,4,1,0,1,4,0,7,0,0,0,22,20,10,12,27,15,21,9,26,10,,,,,,,,,,
802,4,4,1,2,7,2,1,5,1,1,4,1,0,1,4,0,7,0,0,0,22,20,10,12,27,15,21,9,26,10,,,,,,,-15105.0,,,
803,4,4,1,2,7,2,1,14,1,1,4,1,0,1,4,0,7,0,0,0,12,20,10,12,27,15,21,9,16,10,,,,,,,,-5045.0,,
804,4,4,1,2,7,2,1,14,1,1,4,9,0,1,16,0,7,0,0,0,12,2,10,12,5,15,21,23,16,10,,,,,,,,,,
805,4,4,1,2,7,1,1,14,1,1,4,9,0,1,16,0,3,0,0,0,12,2,10,12,5,15,15,23,16,10,,,,,-43025.0,-1075.0,,,,
806,4,4,1,2,7,1,1,14,1,9,4,9,0,1,6,0,3,0,0,0,12,2,10,12,24,26,15,23,16,10,,,,,,,,,,-11050.0
807,4,6,1,2,7,1,1,4,1,9,4,9,0,1,6,0,3,2,0,0,12,2,10,12,24,26,15,11,16,14,,-32010.0,,,,,,-10055.0,,
808,8,6,7,6,7,1,1,4,1,9,4,9,0,1,6,4,3,2,0,0,12,2,10,12,24,12,15,24,16,14,-7060.0,,-50.0,-2060.0,,,,,,
809,8,6,7,6,7,1,1,4,1,9,4,9,0,1,6,4,3,2,0,0,26,2,24,28,24,12,15,24,16,14,,,,,,,,,,
810,8,6,7,6,7,1,1,4,10,3,4,1,0,1,6,4,3,1,0,3,26,0,24,28,24,12,15,15,16,1,,,,,,,,,-1080.0,-42005.0
811,5,6,7,6,7,1,1,4,10,3,5,1,0,0,6,4,3,1,0,3,15,0,24,19,24,12,15,15,16,12,-13075.0,,,,,,,,,
812,5,5,7,9,1,1,1,4,10,3,5,1,3,0,6,4,3,1,0,3,23,0,11,19,24,12,15,15,16,12,,-17000.0,,-16095.0,-13120.0,,,,,
813,5,5,7,9,1,1,1,4,8,3,5,1,3,0,6,4,3,1,1,3,23,18,11,19,24,12,15,15,5,12,,,,,,,,,-30025.0,
814,5,5,2,9,1,0,1,4,8,3,1,1,3,0,6,4,3,1,1,5,17,18,11,19,24,12,15,15,28,0,,,-69055.0,,,-14060.0,,,,
815,5,5,2,9,1,0,2,4,8,3,1,1,3,1,1,4,3,1,1,5,17,18,28,8,19,26,15,15,28,0,,,,,,,-3075.0,,,
816,5,5,2,9,1,0,2,4,8,3,1,1,3,1,1,4,3,1,1,5,17,8,28,8,19,26,15,15,28,0,,,,,,,,-5075.0,,
817,5,5,2,5,1,0,2,4,8,3,1,1,2,1,1,3,3,1,2,5,17,8,19,8,19,17,15,16,17,0,,,,-10040.0,,,,,,
818,5,5,2,5,1,0,2,4,8,3,1,1,2,1,1,3,1,1,2,5,17,8,19,25,19,17,7,16,17,0,,,,,,,,,,
819,5,5,2,5,1,0,2,4,8,3,1,1,2,1,1,3,1,0,2,5,17,8,19,25,19,17,7,7,17,0,,,,,,,,,,
820,6,5,2,5,1,0,2,4,8,3,1,1,2,1,1,3,1,0,2,5,17,8,19,25,19,17,7,7,17,0,-5085.0,,,,,,,,,-8000.0
821,6,4,2,5,1,0,2,4,8,3,1,1,2,2,1,3,1,0,2,5,17,8,19,14,19,17,7,7,17,26,,-5040.0,,,,,,,,
822,6,4,7,5,1,7,2,4,3,3,1,1,2,2,1,3,1,0,2,5,17,22,19,14,19,17,7,7,17,26,,,-3095.0,,,-33085.0,,,-9085.0,
823,6,4,7,5,1,7,2,11,3,3,0,1,2,2,1,3,1,0,2,5,8,22,29,14,19,17,7,7,17,26,,,,,,,,-4035.0,,
824,6,4,7,5,1,7,4,11,3,3,0,1,2,2,1,3,1,0,2,7,8,22,29,14,19,17,7,16,17,14,,,,,,,-32035.0,,,
825,6,4,7,5,10,7,4,11,3,3,0,0,4,2,1,3,1,0,0,7,8,13,17,14,19,7,20,16,9,14,,,,,-2095.0,,,,,
826,6,4,7,5,10,4,4,11,3,3,0,0,4,2,1,3,1,0,0,7,8,13,17,14,24,7,20,16,9,14,-6040.0,,-31085.0,,,-40035.0,,,,
827,6,4,7,9,10,4,4,1,3,3,0,0,4,2,1,3,1,4,0,7,24,13,25,14,24,20,20,2,9,14,,,,-7070.0,,,,-13010.0,,
828,6,4,7,9,2,4,4,1,3,4,0,0,4,2,5,3,2,4,0,7,24,13,25,21,10,20,9,23,9,14,,-4065.0,,,-34050.0,,,,,-19070.0
829,6,4,7,9,2,4,4,1,3,4,0,0,2,2,5,3,2,4,0,7,24,20,17,21,20,20,9,23,9,25,,,,,,,,,,
830,6,4,7,9,2,4,4,1,3,4,1,0,2,0,5,1,2,4,0,7,13,20,17,13,20,12,9,23,9,25,,,,,,,,,,
831,6,4,7,1,2,4,4,1,3,4,1,0,2,0,4,1,2,1,0,7,13,10,17,13,11,12,9,16,9,15,,,,-9065.0,,,,,,
832,6,4,7,1,2,4,12,1,1,4,1,0,2,0,4,1,2,1,0,7,13,10,17,29,11,12,9,16,9,15,,,,,,,-36045.0,,-3045.0,
833,6,4,7,1,2,4,12,1,1,1,1,0,2,0,4,1,2,1,0,7,13,10,17,29,11,12,26,16,24,15,,,,,,,,,,-31075.0
834,4,4,7,1,2,4,12,1,1,1,1,0,2,0,4,1,2,1,0,7,13,10,17,29,11,12,26,16,24,22,-6065.0,,-9085.0,,,,,,,
835,4,1,7,1,2,3,5,1,1,1,1,0,2,4,4,1,0,1,0,7,25,10,17,15,11,12,18,16,24,22,,-4050.0,,,,-5060.0,-10090.0,,,
836,4,1,7,1,2,3,5,1,1,1,1,0,2,4,4,1,0,1,14,2,25,21,17,15,11,26,24,16,0,17,,,,,,,,,,
837,4,1,7,1,2,3,5,1,1,1,0,0,2,4,4,1,0,1,14,2,16,21,7,15,11,26,24,16,0,17,,,,,,,,,,
838,4,1,7,1,2,3,5,1,1,1,0,0,2,4,4,1,0,1,14,2,16,21,7,15,11,16,14,16,0,17,,,,,,,,,,
839,4,1,7,1,1,3,5,3,1,1,0,1,2,4,4,1,0,1,14,2,16,10,7,15,11,16,14,16,0,17,,,,,-6055.0,,,-1080.0,,
840,4,1,1,1,1,3,5,3,1,1,0,1,2,4,4,1,0,1,14,2,16,10,7,15,16,16,14,24,0,17,,,-9035.0,,,,,,,
841,4,1,1,1,1,3,5,3,1,1,0,1,2,4,4,1,0,1,14,2,16,10,12,15,16,16,14,24,0,17,,,,,,,,,,
842,4,1,1,8,1,9,5,3,6,1,0,1,2,4,4,1,0,2,14,2,16,10,12,15,6,16,14,13,0,17,,,,-5075.0,,-4080.0,,,-25000.0,
843,4,1,1,8,1,9,5,3,6,10,0,1,2,4,4,1,0,2,4,2,16,10,12,18,6,18,14,13,7,17,-4080.0,,,,,,,,,-3085.0
844,4,1,1,8,1,9,5,3,6,10,0,1,0,4,4,1,0,2,4,2,16,10,4,18,6,18,14,13,7,24,,,,,,,,,,
845,4,1,1,5,1,4,5,3,6,10,0,1,0,5,4,0,0,2,4,2,16,10,4,7,6,9,14,13,7,24,,-12050.0,,-33035.0,,-8045.0,,,,
